,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1985,778.88,2839.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
2,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1986,942.54,2678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
3,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1987,1729.28,4985.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
4,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1988,1013.14,2969.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
5,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1989,2234.82,4689.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
6,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1990,3238.38,6796.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
7,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1991,1855.91,3755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
8,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1992,4316.78,7923.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
9,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1993,4264.64,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
10,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1994,3703.92,6612.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
11,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1995,3750.74,6149.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
12,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1996,4370.3,8131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
13,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1997,4127.88,6954.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
14,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1998,4555.1,7973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
15,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,1999,4472.45,7808.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
16,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2000,4265.86,7463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
17,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2001,4635.88,8092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
18,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2002,4910.32,8383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
19,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2003,3488.43,6258.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
20,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2004,3380.61,6016.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
21,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2005,3651.64,6428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
22,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2006,2481.11,4455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
23,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2007,3593.55,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
24,UNITED KINGDOM,HARTLEPOOL A-2,GCR,Operational,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=251
