,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,MIHAMA-3,PWR,Operational,1976,2615.0,5285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
1,JAPAN,MIHAMA-3,PWR,Operational,1977,4498.5,6159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
2,JAPAN,MIHAMA-3,PWR,Operational,1978,4166.6,5537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
3,JAPAN,MIHAMA-3,PWR,Operational,1979,1697.4,2307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
4,JAPAN,MIHAMA-3,PWR,Operational,1980,4597.7,5964.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
5,JAPAN,MIHAMA-3,PWR,Operational,1981,5832.9,7607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
6,JAPAN,MIHAMA-3,PWR,Operational,1982,5239.1,6952.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
7,JAPAN,MIHAMA-3,PWR,Operational,1983,4818.0,6330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
8,JAPAN,MIHAMA-3,PWR,Operational,1984,5353.73,6906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
9,JAPAN,MIHAMA-3,PWR,Operational,1985,4971.94,6426.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
10,JAPAN,MIHAMA-3,PWR,Operational,1986,6848.35,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
11,JAPAN,MIHAMA-3,PWR,Operational,1987,4822.71,6268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
12,JAPAN,MIHAMA-3,PWR,Operational,1988,4261.32,5625.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
13,JAPAN,MIHAMA-3,PWR,Operational,1989,5299.69,6834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
14,JAPAN,MIHAMA-3,PWR,Operational,1990,6867.04,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
15,JAPAN,MIHAMA-3,PWR,Operational,1991,4246.18,5495.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
16,JAPAN,MIHAMA-3,PWR,Operational,1992,4709.88,6095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
17,JAPAN,MIHAMA-3,PWR,Operational,1993,4526.62,5951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
18,JAPAN,MIHAMA-3,PWR,Operational,1994,6623.04,8486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
19,JAPAN,MIHAMA-3,PWR,Operational,1995,3389.17,4534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
20,JAPAN,MIHAMA-3,PWR,Operational,1996,4491.42,5760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
21,JAPAN,MIHAMA-3,PWR,Operational,1997,6262.81,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
22,JAPAN,MIHAMA-3,PWR,Operational,1998,5979.86,7788.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
23,JAPAN,MIHAMA-3,PWR,Operational,1999,5795.3,7398.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
24,JAPAN,MIHAMA-3,PWR,Operational,2000,4784.98,6117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
25,JAPAN,MIHAMA-3,PWR,Operational,2001,6853.68,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
26,JAPAN,MIHAMA-3,PWR,Operational,2002,5248.01,6732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
27,JAPAN,MIHAMA-3,PWR,Operational,2003,6111.5,7701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
28,JAPAN,MIHAMA-3,PWR,Operational,2004,4301.26,5319.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
29,JAPAN,MIHAMA-3,PWR,Operational,2005,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
30,JAPAN,MIHAMA-3,PWR,Operational,2006,92.08,181.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
31,JAPAN,MIHAMA-3,PWR,Operational,2007,4943.91,6190.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
32,JAPAN,MIHAMA-3,PWR,Operational,2008,5725.55,7049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
33,JAPAN,MIHAMA-3,PWR,Operational,2009,6795.53,8315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
34,JAPAN,MIHAMA-3,PWR,Operational,2010,5541.0,6823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
35,JAPAN,MIHAMA-3,PWR,Operational,2011,2637.14,3203.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
36,JAPAN,MIHAMA-3,PWR,Operational,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
37,JAPAN,MIHAMA-3,PWR,Operational,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
38,JAPAN,MIHAMA-3,PWR,Operational,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=338
