,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2002,0.0,5.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
1,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2003,6033.03,6934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
2,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2004,6340.09,6678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
3,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2005,4941.36,6135.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
4,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2006,5251.85,5765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
5,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2007,6745.1,7051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
6,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2008,6978.75,7420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
7,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2009,6363.18,6756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
8,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2010,6847.34,7135.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
9,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2011,6311.62,6589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
10,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2012,7349.91,7656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
11,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2013,7246.82,7448.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
12,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2014,6989.25,6980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
13,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2015,5926.47,5813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
14,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2016,5730.12,5617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
15,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2017,7252.35,7024.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
16,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2018,7402.41,7208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
17,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2019,7813.14,7555.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
18,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2020,7660.96,7398.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
19,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2021,7477.64,7198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
20,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2022,7751.47,7455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
21,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2023,7736.61,7474.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
22,CZECH REPUBLIC,TEMELIN-2,PWR,Operational,2024,7151.82,6999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=75
