,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KOLA-1,PWR,Operational,1973,918.2,4180.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
1,RUSSIA,KOLA-1,PWR,Operational,1974,1990.06,8463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
2,RUSSIA,KOLA-1,PWR,Operational,1975,1015.76,5426.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
3,RUSSIA,KOLA-1,PWR,Operational,1976,2421.71,8247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
4,RUSSIA,KOLA-1,PWR,Operational,1977,2101.05,7462.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
5,RUSSIA,KOLA-1,PWR,Operational,1978,2978.78,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
6,RUSSIA,KOLA-1,PWR,Operational,1979,2435.6,6232.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
7,RUSSIA,KOLA-1,PWR,Operational,1980,3466.37,8072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
8,RUSSIA,KOLA-1,PWR,Operational,1981,2870.79,7448.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
9,RUSSIA,KOLA-1,PWR,Operational,1982,2848.07,7875.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
10,RUSSIA,KOLA-1,PWR,Operational,1983,3217.37,7884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
11,RUSSIA,KOLA-1,PWR,Operational,1984,3112.02,8060.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
12,RUSSIA,KOLA-1,PWR,Operational,1985,2388.76,6001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
13,RUSSIA,KOLA-1,PWR,Operational,1986,2805.84,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
14,RUSSIA,KOLA-1,PWR,Operational,1987,3268.23,7972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
15,RUSSIA,KOLA-1,PWR,Operational,1988,2925.01,7482.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
16,RUSSIA,KOLA-1,PWR,Operational,1989,2675.48,6731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
17,RUSSIA,KOLA-1,PWR,Operational,1990,2735.5,6838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
18,RUSSIA,KOLA-1,PWR,Operational,1991,2773.12,6965.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
19,RUSSIA,KOLA-1,PWR,Operational,1992,2271.37,6651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
20,RUSSIA,KOLA-1,PWR,Operational,1993,1992.62,5663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
21,RUSSIA,KOLA-1,PWR,Operational,1994,1971.62,5359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
22,RUSSIA,KOLA-1,PWR,Operational,1995,1581.37,5398.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
23,RUSSIA,KOLA-1,PWR,Operational,1996,1409.96,4466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
24,RUSSIA,KOLA-1,PWR,Operational,1997,2404.12,7942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
25,RUSSIA,KOLA-1,PWR,Operational,1998,1291.73,5658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
26,RUSSIA,KOLA-1,PWR,Operational,1999,2028.49,7355.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
27,RUSSIA,KOLA-1,PWR,Operational,2000,1298.85,4643.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
28,RUSSIA,KOLA-1,PWR,Operational,2001,2243.22,7098.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
29,RUSSIA,KOLA-1,PWR,Operational,2002,1841.48,5660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
30,RUSSIA,KOLA-1,PWR,Operational,2003,2164.0,6444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
31,RUSSIA,KOLA-1,PWR,Operational,2004,2440.48,7326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
32,RUSSIA,KOLA-1,PWR,Operational,2005,2151.67,6901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
33,RUSSIA,KOLA-1,PWR,Operational,2006,2338.66,7661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
34,RUSSIA,KOLA-1,PWR,Operational,2007,2658.02,7740.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
35,RUSSIA,KOLA-1,PWR,Operational,2008,2705.75,7397.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
36,RUSSIA,KOLA-1,PWR,Operational,2009,2277.43,7333.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
37,RUSSIA,KOLA-1,PWR,Operational,2010,2467.97,7912.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
38,RUSSIA,KOLA-1,PWR,Operational,2011,2465.32,7870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
39,RUSSIA,KOLA-1,PWR,Operational,2012,2205.74,7021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
40,RUSSIA,KOLA-1,PWR,Operational,2013,2380.88,7811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
41,RUSSIA,KOLA-1,PWR,Operational,2014,1911.66,7536.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=453
