,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
22,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2000,9615.76,7604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
23,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2001,10656.72,8378.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
24,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2002,6774.79,5313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
25,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2003,9254.86,7882.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
26,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2004,9724.03,7711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
27,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2005,8890.64,6742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
28,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2006,10391.46,8315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
29,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2007,9076.27,6984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
30,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2008,9295.52,7663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
31,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2009,10028.91,7868.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
32,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2010,10698.9,8179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
33,GERMANY,UNTERWESER,PWR,Permanent Shutdown,2011,2369.34,1828.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=90
