,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1972,1283.4,2449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
1,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1973,3888.4,7733.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
2,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1974,1946.0,4236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
3,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1975,2606.4,5161.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
4,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1976,4220.1,8284.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
5,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1977,4304.8,8409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
6,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1978,3692.0,7283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
7,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1979,3619.1,7212.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
8,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1980,4158.6,8125.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
9,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1981,4018.5,7911.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
10,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1982,3896.8,7703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
11,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1983,3834.1,7573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
12,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1984,3692.87,7287.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
13,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1985,2782.12,5483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
14,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1986,3173.89,6347.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
15,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1987,3448.35,7096.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
16,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1988,3821.48,7477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
17,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1989,1717.89,3505.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
18,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1990,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
19,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1991,1554.17,3198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
20,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1992,4054.61,8063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
21,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1993,3419.84,6834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
22,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1994,4120.36,8159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
23,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1995,2698.57,5354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
24,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1996,1099.26,2181.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
25,CANADA,PICKERING-3,PHWR,Permanent Shutdown,1997,2943.98,6324.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=51
