,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,ROSTOV-2,PWR,Operational,2010,4303.76,6133.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
1,RUSSIA,ROSTOV-2,PWR,Operational,2011,7368.43,7944.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
2,RUSSIA,ROSTOV-2,PWR,Operational,2012,7433.18,7781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
3,RUSSIA,ROSTOV-2,PWR,Operational,2013,7832.67,8151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
4,RUSSIA,ROSTOV-2,PWR,Operational,2014,7741.45,8018.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
5,RUSSIA,ROSTOV-2,PWR,Operational,2015,7525.83,7610.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
6,RUSSIA,ROSTOV-2,PWR,Operational,2016,7890.03,7974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
7,RUSSIA,ROSTOV-2,PWR,Operational,2017,7734.15,7755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
8,RUSSIA,ROSTOV-2,PWR,Operational,2018,6666.68,6845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
9,RUSSIA,ROSTOV-2,PWR,Operational,2019,8662.06,8650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
10,RUSSIA,ROSTOV-2,PWR,Operational,2020,7864.15,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
11,RUSSIA,ROSTOV-2,PWR,Operational,2021,7418.56,7532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
12,RUSSIA,ROSTOV-2,PWR,Operational,2022,8865.36,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
13,RUSSIA,ROSTOV-2,PWR,Operational,2023,7978.3,7985.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
14,RUSSIA,ROSTOV-2,PWR,Operational,2024,7393.31,7320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=505
