,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,HUNGARY,PAKS-3,PWR,Operational,1986,718.54,2109.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
1,HUNGARY,PAKS-3,PWR,Operational,1987,3209.58,7648.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
2,HUNGARY,PAKS-3,PWR,Operational,1988,3300.93,7874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
3,HUNGARY,PAKS-3,PWR,Operational,1989,3140.52,7343.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
4,HUNGARY,PAKS-3,PWR,Operational,1990,3273.39,7755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
5,HUNGARY,PAKS-3,PWR,Operational,1991,3256.0,7580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
6,HUNGARY,PAKS-3,PWR,Operational,1992,3587.32,7852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
7,HUNGARY,PAKS-3,PWR,Operational,1993,3177.93,6950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
8,HUNGARY,PAKS-3,PWR,Operational,1994,3375.99,7884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
9,HUNGARY,PAKS-3,PWR,Operational,1995,3392.81,7911.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
10,HUNGARY,PAKS-3,PWR,Operational,1996,3429.38,8136.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
11,HUNGARY,PAKS-3,PWR,Operational,1997,3066.09,7136.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
12,HUNGARY,PAKS-3,PWR,Operational,1998,3294.11,7566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
13,HUNGARY,PAKS-3,PWR,Operational,1999,3445.71,8058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
14,HUNGARY,PAKS-3,PWR,Operational,2000,3517.25,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
15,HUNGARY,PAKS-3,PWR,Operational,2001,3040.4,7159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
16,HUNGARY,PAKS-3,PWR,Operational,2002,3256.84,7900.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=280
