,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
10,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1970,1429.0,8121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
11,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1971,649.8,5522.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
12,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1972,1161.3,6866.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
13,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1973,563.7,6377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
14,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1974,354.9,3113.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
15,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1975,702.4,5044.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
16,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1976,953.0,7394.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
17,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1977,646.6,5859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
18,UNITED STATES OF AMERICA,DRESDEN-1,BWR,Permanent Shutdown,1978,762.0,6357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=597
