,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,TRICASTIN-1,PWR,Operational,1980,2468.0,3412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
1,FRANCE,TRICASTIN-1,PWR,Operational,1981,4416.0,5176.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
2,FRANCE,TRICASTIN-1,PWR,Operational,1982,5909.8,8151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
3,FRANCE,TRICASTIN-1,PWR,Operational,1983,5111.0,6097.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
4,FRANCE,TRICASTIN-1,PWR,Operational,1984,6468.0,7662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
5,FRANCE,TRICASTIN-1,PWR,Operational,1985,6217.9,7560.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
6,FRANCE,TRICASTIN-1,PWR,Operational,1986,5880.3,7188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
7,FRANCE,TRICASTIN-1,PWR,Operational,1987,5978.1,7360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
8,FRANCE,TRICASTIN-1,PWR,Operational,1988,5836.0,7200.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
9,FRANCE,TRICASTIN-1,PWR,Operational,1989,5830.15,7550.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
10,FRANCE,TRICASTIN-1,PWR,Operational,1990,5099.69,6377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
11,FRANCE,TRICASTIN-1,PWR,Operational,1991,5909.12,7262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=170
