,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BELGIUM,TIHANGE-1,PWR,Operational,1975,3096.3,5360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
1,BELGIUM,TIHANGE-1,PWR,Operational,1976,4409.5,6354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
2,BELGIUM,TIHANGE-1,PWR,Operational,1977,5842.3,7234.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
3,BELGIUM,TIHANGE-1,PWR,Operational,1978,6371.0,7582.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
4,BELGIUM,TIHANGE-1,PWR,Operational,1979,5159.0,6121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
5,BELGIUM,TIHANGE-1,PWR,Operational,1980,6173.0,7337.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
6,BELGIUM,TIHANGE-1,PWR,Operational,1981,6414.2,7762.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
7,BELGIUM,TIHANGE-1,PWR,Operational,1982,6164.8,7269.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
8,BELGIUM,TIHANGE-1,PWR,Operational,1983,5843.0,7135.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
9,BELGIUM,TIHANGE-1,PWR,Operational,1984,6374.0,7774.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
10,BELGIUM,TIHANGE-1,PWR,Operational,1985,5979.0,8077.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
11,BELGIUM,TIHANGE-1,PWR,Operational,1986,4005.0,5429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
12,BELGIUM,TIHANGE-1,PWR,Operational,1987,7337.0,8733.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
13,BELGIUM,TIHANGE-1,PWR,Operational,1988,6310.0,7520.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
14,BELGIUM,TIHANGE-1,PWR,Operational,1989,6508.0,7854.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
15,BELGIUM,TIHANGE-1,PWR,Operational,1990,6683.0,8082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
16,BELGIUM,TIHANGE-1,PWR,Operational,1991,6163.0,7714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
17,BELGIUM,TIHANGE-1,PWR,Operational,1992,6059.0,7807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
18,BELGIUM,TIHANGE-1,PWR,Operational,1993,7317.0,8459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
19,BELGIUM,TIHANGE-1,PWR,Operational,1994,6737.0,8018.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
20,BELGIUM,TIHANGE-1,PWR,Operational,1995,5442.0,6488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
21,BELGIUM,TIHANGE-1,PWR,Operational,1996,7210.66,7823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
22,BELGIUM,TIHANGE-1,PWR,Operational,1997,7942.57,8385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
23,BELGIUM,TIHANGE-1,PWR,Operational,1998,7264.0,7777.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
24,BELGIUM,TIHANGE-1,PWR,Operational,1999,7272.0,7905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
25,BELGIUM,TIHANGE-1,PWR,Operational,2000,8457.0,8782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
26,BELGIUM,TIHANGE-1,PWR,Operational,2001,6969.0,7481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
27,BELGIUM,TIHANGE-1,PWR,Operational,2002,7047.15,7631.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
28,BELGIUM,TIHANGE-1,PWR,Operational,2003,7990.42,8552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
29,BELGIUM,TIHANGE-1,PWR,Operational,2004,7106.47,7456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
30,BELGIUM,TIHANGE-1,PWR,Operational,2005,6810.95,7403.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
31,BELGIUM,TIHANGE-1,PWR,Operational,2006,8186.91,8693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
32,BELGIUM,TIHANGE-1,PWR,Operational,2007,7055.9,7627.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
33,BELGIUM,TIHANGE-1,PWR,Operational,2008,7264.54,7650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
34,BELGIUM,TIHANGE-1,PWR,Operational,2009,8269.54,8679.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
35,BELGIUM,TIHANGE-1,PWR,Operational,2010,7316.1,7752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
36,BELGIUM,TIHANGE-1,PWR,Operational,2011,6848.28,7333.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
37,BELGIUM,TIHANGE-1,PWR,Operational,2012,6763.3,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
38,BELGIUM,TIHANGE-1,PWR,Operational,2013,6878.12,7203.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
39,BELGIUM,TIHANGE-1,PWR,Operational,2014,7192.76,7503.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
40,BELGIUM,TIHANGE-1,PWR,Operational,2015,5927.29,6211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
41,BELGIUM,TIHANGE-1,PWR,Operational,2016,2871.03,3026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
42,BELGIUM,TIHANGE-1,PWR,Operational,2017,3409.97,3675.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
43,BELGIUM,TIHANGE-1,PWR,Operational,2018,7633.87,8024.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
44,BELGIUM,TIHANGE-1,PWR,Operational,2019,8319.24,8714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
45,BELGIUM,TIHANGE-1,PWR,Operational,2020,303.85,434.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
46,BELGIUM,TIHANGE-1,PWR,Operational,2021,8384.09,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
47,BELGIUM,TIHANGE-1,PWR,Operational,2022,4685.63,4940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
48,BELGIUM,TIHANGE-1,PWR,Operational,2023,8242.06,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
49,BELGIUM,TIHANGE-1,PWR,Operational,2024,7245.99,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=10
