,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,YANGJIANG-1,PWR,Operational,2013,0.0,5.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
1,CHINA,YANGJIANG-1,PWR,Operational,2014,6793.37,6753.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
2,CHINA,YANGJIANG-1,PWR,Operational,2015,7025.37,7021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
3,CHINA,YANGJIANG-1,PWR,Operational,2016,7077.81,6989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
4,CHINA,YANGJIANG-1,PWR,Operational,2017,8699.83,8677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
5,CHINA,YANGJIANG-1,PWR,Operational,2018,7715.76,7789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
6,CHINA,YANGJIANG-1,PWR,Operational,2019,7988.46,7861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
7,CHINA,YANGJIANG-1,PWR,Operational,2020,8122.92,8665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
8,CHINA,YANGJIANG-1,PWR,Operational,2021,7930.66,7834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
9,CHINA,YANGJIANG-1,PWR,Operational,2022,8373.86,8312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
10,CHINA,YANGJIANG-1,PWR,Operational,2023,8868.11,8731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
11,CHINA,YANGJIANG-1,PWR,Operational,2024,7803.91,7704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=881
