,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1985,1389.8,2006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
1,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1986,5408.99,5969.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
2,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1987,3352.78,4193.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
3,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1988,4552.69,5626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
4,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1989,6620.21,8115.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
5,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1990,4614.34,5933.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
6,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1991,3191.94,5067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
7,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1992,5308.06,8439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
8,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1993,3212.3,4654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
9,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1994,3755.92,5944.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
10,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1995,6710.53,8640.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
11,SOUTH AFRICA,KOEBERG-2,PWR,Operational,1996,6084.93,7177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=837
