,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1973,32.5,241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
1,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1974,3608.2,6573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
2,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1975,3998.87,6661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
3,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1976,4098.22,6137.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
4,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1977,5941.82,8192.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
5,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1978,5413.71,6735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
6,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1979,6321.96,7973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
7,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1980,5542.13,6574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
8,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1981,6414.71,8018.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
9,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1982,5709.63,6665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
10,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1983,7164.79,7803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
11,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1984,6650.09,7321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
12,RUSSIA,LENINGRAD-1,LWGR,Permanent Shutdown,1985,7008.06,8059.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=474
