,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,ST. ALBAN-1,PWR,Operational,1985,1290.3,1698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
1,FRANCE,ST. ALBAN-1,PWR,Operational,1986,6722.9,5449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
2,FRANCE,ST. ALBAN-1,PWR,Operational,1987,6101.6,4944.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
3,FRANCE,ST. ALBAN-1,PWR,Operational,1988,4562.0,3721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
4,FRANCE,ST. ALBAN-1,PWR,Operational,1989,6781.29,5907.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
5,FRANCE,ST. ALBAN-1,PWR,Operational,1990,7799.06,6295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
6,FRANCE,ST. ALBAN-1,PWR,Operational,1991,7935.34,6380.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
7,FRANCE,ST. ALBAN-1,PWR,Operational,1992,4812.15,3775.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
8,FRANCE,ST. ALBAN-1,PWR,Operational,1993,7376.03,6010.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
9,FRANCE,ST. ALBAN-1,PWR,Operational,1994,7575.62,6777.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
10,FRANCE,ST. ALBAN-1,PWR,Operational,1995,8535.72,7197.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
11,FRANCE,ST. ALBAN-1,PWR,Operational,1996,8126.62,6950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
12,FRANCE,ST. ALBAN-1,PWR,Operational,1997,7112.76,5833.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
13,FRANCE,ST. ALBAN-1,PWR,Operational,1998,8255.92,6802.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
14,FRANCE,ST. ALBAN-1,PWR,Operational,1999,9240.59,7656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
15,FRANCE,ST. ALBAN-1,PWR,Operational,2000,8027.83,6494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
16,FRANCE,ST. ALBAN-1,PWR,Operational,2001,9298.49,7843.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
17,FRANCE,ST. ALBAN-1,PWR,Operational,2002,8768.82,7275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
18,FRANCE,ST. ALBAN-1,PWR,Operational,2003,8691.94,7029.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
19,FRANCE,ST. ALBAN-1,PWR,Operational,2004,10127.42,8283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
20,FRANCE,ST. ALBAN-1,PWR,Operational,2005,9697.02,7949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
21,FRANCE,ST. ALBAN-1,PWR,Operational,2006,8882.1,7342.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
22,FRANCE,ST. ALBAN-1,PWR,Operational,2007,6342.04,4987.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
23,FRANCE,ST. ALBAN-1,PWR,Operational,2008,5610.15,4577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
24,FRANCE,ST. ALBAN-1,PWR,Operational,2009,8681.78,6881.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
25,FRANCE,ST. ALBAN-1,PWR,Operational,2010,10759.91,8465.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
26,FRANCE,ST. ALBAN-1,PWR,Operational,2011,5946.79,5202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
27,FRANCE,ST. ALBAN-1,PWR,Operational,2012,9171.05,7422.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
28,FRANCE,ST. ALBAN-1,PWR,Operational,2013,10069.65,8498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
29,FRANCE,ST. ALBAN-1,PWR,Operational,2014,6739.26,5918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
30,FRANCE,ST. ALBAN-1,PWR,Operational,2015,9047.8,7538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
31,FRANCE,ST. ALBAN-1,PWR,Operational,2016,9010.7,8069.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
32,FRANCE,ST. ALBAN-1,PWR,Operational,2017,5900.57,5100.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
33,FRANCE,ST. ALBAN-1,PWR,Operational,2018,8028.05,6361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
34,FRANCE,ST. ALBAN-1,PWR,Operational,2019,10312.99,8456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
35,FRANCE,ST. ALBAN-1,PWR,Operational,2020,7603.38,6035.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
36,FRANCE,ST. ALBAN-1,PWR,Operational,2021,9770.53,7586.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
37,FRANCE,ST. ALBAN-1,PWR,Operational,2022,10111.34,8662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
38,FRANCE,ST. ALBAN-1,PWR,Operational,2023,4843.46,3939.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
39,FRANCE,ST. ALBAN-1,PWR,Operational,2024,9024.78,7225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=204
