,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CRUAS-4,PWR,Operational,1984,671.0,1158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
1,FRANCE,CRUAS-4,PWR,Operational,1985,5773.6,7434.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
2,FRANCE,CRUAS-4,PWR,Operational,1986,5452.6,6816.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
3,FRANCE,CRUAS-4,PWR,Operational,1987,5313.4,6888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
4,FRANCE,CRUAS-4,PWR,Operational,1988,3247.0,4271.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
5,FRANCE,CRUAS-4,PWR,Operational,1989,4852.19,6025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
6,FRANCE,CRUAS-4,PWR,Operational,1990,6215.34,7607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
7,FRANCE,CRUAS-4,PWR,Operational,1991,6005.38,7259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
8,FRANCE,CRUAS-4,PWR,Operational,1992,4953.6,5862.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
9,FRANCE,CRUAS-4,PWR,Operational,1993,5279.97,6653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
10,FRANCE,CRUAS-4,PWR,Operational,1994,5552.11,6856.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
11,FRANCE,CRUAS-4,PWR,Operational,1995,6280.3,7375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
12,FRANCE,CRUAS-4,PWR,Operational,1996,5886.51,7180.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
13,FRANCE,CRUAS-4,PWR,Operational,1997,5976.62,7334.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
14,FRANCE,CRUAS-4,PWR,Operational,1998,6629.2,7885.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
15,FRANCE,CRUAS-4,PWR,Operational,1999,5829.81,7159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
16,FRANCE,CRUAS-4,PWR,Operational,2000,6630.69,7915.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
17,FRANCE,CRUAS-4,PWR,Operational,2001,5915.77,7172.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
18,FRANCE,CRUAS-4,PWR,Operational,2002,6399.58,7474.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=201
