,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1974,114.3,604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
1,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1975,2557.6,7257.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
2,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1976,2667.1,6928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
3,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1977,2830.0,7332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
4,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1978,2731.2,7071.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
5,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1979,3037.0,7812.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
6,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1980,2901.0,7596.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
7,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1981,2946.0,7644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
8,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1982,3184.5,8103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
9,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1983,2823.0,7316.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
10,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1984,3129.0,7988.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
11,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1985,2896.32,7330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
12,BELGIUM,DOEL-1,PWR,Permanent Shutdown,1986,2685.93,7040.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=9
