,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KOLA-2,PWR,Operational,1974,33.44,481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
1,RUSSIA,KOLA-2,PWR,Operational,1975,1383.07,6449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
2,RUSSIA,KOLA-2,PWR,Operational,1976,1943.15,7083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
3,RUSSIA,KOLA-2,PWR,Operational,1977,2627.24,7038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
4,RUSSIA,KOLA-2,PWR,Operational,1978,2982.47,7576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
5,RUSSIA,KOLA-2,PWR,Operational,1979,3057.59,7663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
6,RUSSIA,KOLA-2,PWR,Operational,1980,3266.85,7966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
7,RUSSIA,KOLA-2,PWR,Operational,1981,3146.68,8225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
8,RUSSIA,KOLA-2,PWR,Operational,1982,2462.96,6742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
9,RUSSIA,KOLA-2,PWR,Operational,1983,3072.64,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
10,RUSSIA,KOLA-2,PWR,Operational,1984,3034.45,8079.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
11,RUSSIA,KOLA-2,PWR,Operational,1985,3055.56,7872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
12,RUSSIA,KOLA-2,PWR,Operational,1986,2844.15,7405.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
13,RUSSIA,KOLA-2,PWR,Operational,1987,3345.38,7900.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
14,RUSSIA,KOLA-2,PWR,Operational,1988,2873.27,7451.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
15,RUSSIA,KOLA-2,PWR,Operational,1989,2707.27,6859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
16,RUSSIA,KOLA-2,PWR,Operational,1990,2610.91,6751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
17,RUSSIA,KOLA-2,PWR,Operational,1991,2701.86,6983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
18,RUSSIA,KOLA-2,PWR,Operational,1992,2133.04,5871.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
19,RUSSIA,KOLA-2,PWR,Operational,1993,2138.83,6377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
20,RUSSIA,KOLA-2,PWR,Operational,1994,398.6,1466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
21,RUSSIA,KOLA-2,PWR,Operational,1995,2205.78,6846.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
22,RUSSIA,KOLA-2,PWR,Operational,1996,1946.17,6243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
23,RUSSIA,KOLA-2,PWR,Operational,1997,1157.94,3955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
24,RUSSIA,KOLA-2,PWR,Operational,1998,2655.63,8029.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
25,RUSSIA,KOLA-2,PWR,Operational,1999,1272.59,4423.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
26,RUSSIA,KOLA-2,PWR,Operational,2000,2430.51,7626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
27,RUSSIA,KOLA-2,PWR,Operational,2001,1722.31,6574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
28,RUSSIA,KOLA-2,PWR,Operational,2002,1738.75,5564.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
29,RUSSIA,KOLA-2,PWR,Operational,2003,1866.1,5459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
30,RUSSIA,KOLA-2,PWR,Operational,2004,1787.07,5731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
31,RUSSIA,KOLA-2,PWR,Operational,2005,2889.18,7379.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
32,RUSSIA,KOLA-2,PWR,Operational,2006,2640.13,7597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
33,RUSSIA,KOLA-2,PWR,Operational,2007,2508.92,7474.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
34,RUSSIA,KOLA-2,PWR,Operational,2008,2554.7,7762.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
35,RUSSIA,KOLA-2,PWR,Operational,2009,2384.55,6872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
36,RUSSIA,KOLA-2,PWR,Operational,2010,2531.18,7619.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
37,RUSSIA,KOLA-2,PWR,Operational,2011,2501.98,7752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
38,RUSSIA,KOLA-2,PWR,Operational,2012,2192.07,7775.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
39,RUSSIA,KOLA-2,PWR,Operational,2013,2412.7,7233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
40,RUSSIA,KOLA-2,PWR,Operational,2014,2596.45,7823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
41,RUSSIA,KOLA-2,PWR,Operational,2015,1463.78,5450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
42,RUSSIA,KOLA-2,PWR,Operational,2016,2053.14,6416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
43,RUSSIA,KOLA-2,PWR,Operational,2017,1787.16,5615.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
44,RUSSIA,KOLA-2,PWR,Operational,2018,2765.53,7437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
45,RUSSIA,KOLA-2,PWR,Operational,2019,670.53,1904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
46,RUSSIA,KOLA-2,PWR,Operational,2020,1890.68,7188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
47,RUSSIA,KOLA-2,PWR,Operational,2021,1752.15,6931.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
48,RUSSIA,KOLA-2,PWR,Operational,2022,2190.58,6498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
49,RUSSIA,KOLA-2,PWR,Operational,2023,2488.57,7555.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
50,RUSSIA,KOLA-2,PWR,Operational,2024,2435.67,7585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=460
