,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,CHINA,QINSHAN 3-1,PHWR,Operational,2003,5174.75,7977.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
2,CHINA,QINSHAN 3-1,PHWR,Operational,2004,4405.52,6745.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
3,CHINA,QINSHAN 3-1,PHWR,Operational,2005,4781.6,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
4,CHINA,QINSHAN 3-1,PHWR,Operational,2006,5577.79,8484.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
5,CHINA,QINSHAN 3-1,PHWR,Operational,2007,5020.4,7597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
6,CHINA,QINSHAN 3-1,PHWR,Operational,2008,5328.57,8051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
7,CHINA,QINSHAN 3-1,PHWR,Operational,2009,5326.22,8076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
8,CHINA,QINSHAN 3-1,PHWR,Operational,2010,5216.34,7884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
9,CHINA,QINSHAN 3-1,PHWR,Operational,2011,5388.51,8131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
10,CHINA,QINSHAN 3-1,PHWR,Operational,2012,5544.58,8462.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
11,CHINA,QINSHAN 3-1,PHWR,Operational,2013,5237.4,7949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
12,CHINA,QINSHAN 3-1,PHWR,Operational,2014,5594.85,8451.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
13,CHINA,QINSHAN 3-1,PHWR,Operational,2015,4758.34,7292.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
14,CHINA,QINSHAN 3-1,PHWR,Operational,2016,5476.06,8351.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
15,CHINA,QINSHAN 3-1,PHWR,Operational,2017,4542.77,7000.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
16,CHINA,QINSHAN 3-1,PHWR,Operational,2018,5729.05,8657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
17,CHINA,QINSHAN 3-1,PHWR,Operational,2019,5061.34,7709.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
18,CHINA,QINSHAN 3-1,PHWR,Operational,2020,5714.7,8699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
19,CHINA,QINSHAN 3-1,PHWR,Operational,2021,5073.94,7745.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
20,CHINA,QINSHAN 3-1,PHWR,Operational,2022,5778.63,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
21,CHINA,QINSHAN 3-1,PHWR,Operational,2023,5291.35,8067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
22,CHINA,QINSHAN 3-1,PHWR,Operational,2024,5802.8,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=69
