,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,KAIGA-4,PHWR,Operational,2011,1166.35,7720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
1,INDIA,KAIGA-4,PHWR,Operational,2012,1180.55,8585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
2,INDIA,KAIGA-4,PHWR,Operational,2013,1187.63,6706.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
3,INDIA,KAIGA-4,PHWR,Operational,2014,1465.78,7411.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
4,INDIA,KAIGA-4,PHWR,Operational,2015,1662.23,7770.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
5,INDIA,KAIGA-4,PHWR,Operational,2016,1847.31,8618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
6,INDIA,KAIGA-4,PHWR,Operational,2017,1682.54,7896.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
7,INDIA,KAIGA-4,PHWR,Operational,2018,1799.01,8415.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
8,INDIA,KAIGA-4,PHWR,Operational,2019,1813.17,8494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
9,INDIA,KAIGA-4,PHWR,Operational,2020,1619.09,7637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
10,INDIA,KAIGA-4,PHWR,Operational,2021,1830.05,8609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
11,INDIA,KAIGA-4,PHWR,Operational,2022,1670.85,7829.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
12,INDIA,KAIGA-4,PHWR,Operational,2023,1811.38,8413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
13,INDIA,KAIGA-4,PHWR,Operational,2024,1743.24,8120.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=292
