,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,RINGHALS-3,PWR,Operational,1980,351.2,1306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
1,SWEDEN,RINGHALS-3,PWR,Operational,1981,2859.2,4560.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
2,SWEDEN,RINGHALS-3,PWR,Operational,1982,1251.6,3680.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
3,SWEDEN,RINGHALS-3,PWR,Operational,1983,2909.9,5886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
4,SWEDEN,RINGHALS-3,PWR,Operational,1984,5346.56,6450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
5,SWEDEN,RINGHALS-3,PWR,Operational,1985,6090.25,7580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
6,SWEDEN,RINGHALS-3,PWR,Operational,1986,6233.87,7026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
7,SWEDEN,RINGHALS-3,PWR,Operational,1987,6169.21,7485.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
8,SWEDEN,RINGHALS-3,PWR,Operational,1988,6151.17,7645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
9,SWEDEN,RINGHALS-3,PWR,Operational,1989,5829.68,7757.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
10,SWEDEN,RINGHALS-3,PWR,Operational,1990,5871.27,7855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
11,SWEDEN,RINGHALS-3,PWR,Operational,1991,5923.6,8007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
12,SWEDEN,RINGHALS-3,PWR,Operational,1992,5622.12,7941.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
13,SWEDEN,RINGHALS-3,PWR,Operational,1993,6685.76,7964.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
14,SWEDEN,RINGHALS-3,PWR,Operational,1994,6873.37,8097.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
15,SWEDEN,RINGHALS-3,PWR,Operational,1995,4873.56,6040.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
16,SWEDEN,RINGHALS-3,PWR,Operational,1996,6816.76,8166.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
17,SWEDEN,RINGHALS-3,PWR,Operational,1997,6581.42,8107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
18,SWEDEN,RINGHALS-3,PWR,Operational,1998,6382.65,8008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
19,SWEDEN,RINGHALS-3,PWR,Operational,1999,6975.98,7899.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
20,SWEDEN,RINGHALS-3,PWR,Operational,2000,6165.84,7966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
21,SWEDEN,RINGHALS-3,PWR,Operational,2001,6285.26,7942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
22,SWEDEN,RINGHALS-3,PWR,Operational,2002,6890.61,7930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
23,SWEDEN,RINGHALS-3,PWR,Operational,2003,6714.6,7475.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
24,SWEDEN,RINGHALS-3,PWR,Operational,2004,7497.9,8295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
25,SWEDEN,RINGHALS-3,PWR,Operational,2005,7181.56,8075.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
26,SWEDEN,RINGHALS-3,PWR,Operational,2006,6570.84,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
27,SWEDEN,RINGHALS-3,PWR,Operational,2007,5990.8,6565.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
28,SWEDEN,RINGHALS-3,PWR,Operational,2008,7599.8,7980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
29,SWEDEN,RINGHALS-3,PWR,Operational,2009,8102.89,8093.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
30,SWEDEN,RINGHALS-3,PWR,Operational,2010,7605.45,7590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
31,SWEDEN,RINGHALS-3,PWR,Operational,2011,7141.61,7032.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
32,SWEDEN,RINGHALS-3,PWR,Operational,2012,8327.82,8088.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=539
