,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,BUGEY-2,PWR,Operational,1978,518.7,1700.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
1,FRANCE,BUGEY-2,PWR,Operational,1979,4379.0,5588.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
2,FRANCE,BUGEY-2,PWR,Operational,1980,4460.0,5271.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
3,FRANCE,BUGEY-2,PWR,Operational,1981,5209.6,6017.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
4,FRANCE,BUGEY-2,PWR,Operational,1982,3341.7,3863.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
5,FRANCE,BUGEY-2,PWR,Operational,1983,6725.0,7689.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
6,FRANCE,BUGEY-2,PWR,Operational,1984,5748.0,6580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
7,FRANCE,BUGEY-2,PWR,Operational,1985,5948.8,7118.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
8,FRANCE,BUGEY-2,PWR,Operational,1986,5945.6,7515.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
9,FRANCE,BUGEY-2,PWR,Operational,1987,3581.1,4729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
10,FRANCE,BUGEY-2,PWR,Operational,1988,4495.0,5718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
11,FRANCE,BUGEY-2,PWR,Operational,1989,4700.83,5721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
12,FRANCE,BUGEY-2,PWR,Operational,1990,4878.71,6213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
13,FRANCE,BUGEY-2,PWR,Operational,1991,4927.21,6001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
14,FRANCE,BUGEY-2,PWR,Operational,1992,3918.31,4781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
15,FRANCE,BUGEY-2,PWR,Operational,1993,4509.91,5718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
16,FRANCE,BUGEY-2,PWR,Operational,1994,5782.19,6811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
17,FRANCE,BUGEY-2,PWR,Operational,1995,6045.65,7051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
18,FRANCE,BUGEY-2,PWR,Operational,1996,5533.91,6863.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
19,FRANCE,BUGEY-2,PWR,Operational,1997,5477.66,6815.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
20,FRANCE,BUGEY-2,PWR,Operational,1998,5379.41,6605.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
21,FRANCE,BUGEY-2,PWR,Operational,1999,5960.27,7050.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
22,FRANCE,BUGEY-2,PWR,Operational,2000,5183.54,6025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
23,FRANCE,BUGEY-2,PWR,Operational,2001,5685.92,6493.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
24,FRANCE,BUGEY-2,PWR,Operational,2002,5542.28,6212.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
25,FRANCE,BUGEY-2,PWR,Operational,2003,5521.65,6579.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
26,FRANCE,BUGEY-2,PWR,Operational,2004,7593.43,8571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
27,FRANCE,BUGEY-2,PWR,Operational,2005,6373.89,7607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
28,FRANCE,BUGEY-2,PWR,Operational,2006,6125.65,7158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
29,FRANCE,BUGEY-2,PWR,Operational,2007,6925.13,7880.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
30,FRANCE,BUGEY-2,PWR,Operational,2008,6130.76,7517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
31,FRANCE,BUGEY-2,PWR,Operational,2009,7285.26,8731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
32,FRANCE,BUGEY-2,PWR,Operational,2010,2218.07,2732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
33,FRANCE,BUGEY-2,PWR,Operational,2011,6127.5,7260.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=165
