,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1972,4.0,88.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
1,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1973,2570.51,8072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
2,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1974,2411.84,7159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
3,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1975,2644.87,7950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
4,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1976,2924.13,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
5,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1977,2822.95,7637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
6,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1978,2658.54,7388.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
7,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1979,2442.24,6888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
8,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1980,2842.93,7690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
9,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1981,3019.87,8278.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
10,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1982,2797.51,8278.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
11,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1983,2950.3,8216.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
12,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1984,2974.1,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
13,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1985,3097.87,8250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
14,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1986,2792.21,7688.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
15,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1987,3262.68,8252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
16,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1988,2529.37,7152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
17,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1989,2710.26,8357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
18,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1990,2244.69,6622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
19,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1991,1827.62,5540.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
20,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1992,2853.44,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
21,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1993,2613.71,7204.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
22,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1994,1954.27,6033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
23,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1995,2119.99,5818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
24,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1996,3080.28,8362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
25,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1997,2235.48,6690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
26,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1998,2714.87,7366.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
27,RUSSIA,NOVOVORONEZH-4,PWR,Operational,1999,1791.48,4927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
28,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2000,2474.25,6784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
29,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2001,2655.95,7173.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
30,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2002,2184.85,5857.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
31,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2003,2583.05,6950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
32,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2004,2714.01,7685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
33,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2005,2433.38,7228.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
34,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2006,2575.08,7636.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
35,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2007,2290.27,6488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
36,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2008,2876.3,7464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
37,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2009,2931.78,7580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
38,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2010,2928.7,7727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
39,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2011,2707.55,7263.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
40,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2012,2944.86,7707.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
41,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2013,3038.98,7929.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
42,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2014,3061.07,7932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
43,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2015,2704.38,7085.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
44,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2016,2959.49,7783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
45,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2017,3148.86,8259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
46,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2018,8.92,73.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
47,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2019,2994.94,7654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
48,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2020,2945.24,7956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
49,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2021,3020.99,7951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
50,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2022,2199.85,5716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
51,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2023,3055.96,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
52,RUSSIA,NOVOVORONEZH-4,PWR,Operational,2024,2998.82,7934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=448
