,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1984,4660.82,6489.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
2,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1985,8751.9,7483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
3,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1986,9143.04,7055.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
4,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1987,6652.33,5378.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
5,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1988,4565.93,4990.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
6,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1989,8245.03,7338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
7,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1990,7450.32,6620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
8,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1991,6811.7,5895.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
9,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1992,6652.14,6237.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
10,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1993,5361.28,6644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
11,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1994,3460.39,4620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
12,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1995,5026.26,5059.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
13,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1996,5746.82,5432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
14,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1997,4399.12,4423.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
15,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1998,4113.0,4925.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
16,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,1999,3789.84,5663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
17,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,2000,3543.95,4739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
18,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,2001,5072.51,6462.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
19,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,2002,5485.94,6164.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
20,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,2003,6787.59,6299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
21,LITHUANIA,IGNALINA-1,LWGR,Permanent Shutdown,2004,9214.11,8042.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=415
