,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,SENDAI-2,PWR,Operational,1985,2816.07,4327.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
1,JAPAN,SENDAI-2,PWR,Operational,1986,5996.37,7112.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
2,JAPAN,SENDAI-2,PWR,Operational,1987,6080.6,7211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
3,JAPAN,SENDAI-2,PWR,Operational,1988,7409.79,8665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
4,JAPAN,SENDAI-2,PWR,Operational,1989,4999.37,5950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
5,JAPAN,SENDAI-2,PWR,Operational,1990,6160.14,7309.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
6,JAPAN,SENDAI-2,PWR,Operational,1991,5665.26,6732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
7,JAPAN,SENDAI-2,PWR,Operational,1992,7385.32,8639.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
8,JAPAN,SENDAI-2,PWR,Operational,1993,5821.98,6632.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
9,JAPAN,SENDAI-2,PWR,Operational,1994,5568.78,6557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
10,JAPAN,SENDAI-2,PWR,Operational,1995,5658.4,6709.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
11,JAPAN,SENDAI-2,PWR,Operational,1996,7359.31,8617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
12,JAPAN,SENDAI-2,PWR,Operational,1997,5950.29,7034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
13,JAPAN,SENDAI-2,PWR,Operational,1998,5899.1,6973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
14,JAPAN,SENDAI-2,PWR,Operational,1999,5658.29,6612.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=363
