,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
37,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2007,5737.92,7825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
38,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2008,5429.26,7380.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
39,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2009,6473.19,8667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
40,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2010,3598.36,4902.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
41,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2011,6363.8,8677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
42,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2012,5388.11,7165.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
43,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2013,5696.46,7446.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
44,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2014,6159.41,7975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
45,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2015,5723.72,7413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
46,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2016,6432.19,8441.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
47,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2017,5930.08,7752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
48,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2018,5278.14,7009.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
49,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2019,6376.32,8207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
50,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2020,6124.63,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
51,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2021,6361.89,8395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
52,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2022,5695.94,7339.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
53,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2023,6693.97,8689.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
54,UNITED STATES OF AMERICA,ROBINSON-2,PWR,Operational,2024,6185.31,8036.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=619
