,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,SHIKA-2,BWR,Suspended Operation,2005,2037.89,2554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
1,JAPAN,SHIKA-2,BWR,Suspended Operation,2006,4547.85,3539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
2,JAPAN,SHIKA-2,BWR,Suspended Operation,2007,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
3,JAPAN,SHIKA-2,BWR,Suspended Operation,2008,6381.93,5610.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
4,JAPAN,SHIKA-2,BWR,Suspended Operation,2009,5647.06,5044.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
5,JAPAN,SHIKA-2,BWR,Suspended Operation,2010,9279.2,8038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
6,JAPAN,SHIKA-2,BWR,Suspended Operation,2011,1408.12,1263.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
7,JAPAN,SHIKA-2,BWR,Suspended Operation,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
8,JAPAN,SHIKA-2,BWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
9,JAPAN,SHIKA-2,BWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
10,JAPAN,SHIKA-2,BWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
11,JAPAN,SHIKA-2,BWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
12,JAPAN,SHIKA-2,BWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
13,JAPAN,SHIKA-2,BWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
14,JAPAN,SHIKA-2,BWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
15,JAPAN,SHIKA-2,BWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
16,JAPAN,SHIKA-2,BWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=842
