,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,SHIDAO BAY-1,HTGR,Operational,2021,86.4,432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=957
2,CHINA,SHIDAO BAY-1,HTGR,Operational,2023,112.09,744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=957
3,CHINA,SHIDAO BAY-1,HTGR,Operational,2024,272.2,6329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=957
