,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1985,1968.8,5874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
2,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1986,262.21,900.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
3,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1987,2201.67,5190.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
4,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1988,2118.25,4813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
5,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1989,2505.64,5507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
6,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1990,3044.18,6690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
7,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1991,2647.73,5132.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
8,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1992,3548.13,6951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
9,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1993,4336.47,7886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
10,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1994,3707.46,6652.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
11,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1995,3367.5,5772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
12,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1996,3561.87,6836.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
13,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1997,4443.31,8026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
14,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1998,4497.56,7999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
15,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,1999,3712.69,6570.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
16,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2000,4342.62,7946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
17,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2001,4495.02,8187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
18,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2002,3407.89,6313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
19,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2003,3646.95,6595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
20,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2004,1974.61,3805.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
21,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2005,2112.6,3869.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
22,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2006,3972.25,7735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
23,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2007,2981.62,6280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
24,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
25,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2009,2865.5,6414.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
26,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2010,2421.73,5862.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
27,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2011,3942.22,8117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
28,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2012,2891.72,5565.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
29,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2013,4022.8,7464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
30,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2014,2775.28,5385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
31,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2015,2456.79,5498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
32,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2016,4116.58,7646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
33,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2017,3268.57,6935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
34,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2018,3493.12,7015.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
35,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2019,3233.76,6648.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
36,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2020,3464.2,7036.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
37,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2021,3103.23,6412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
38,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2022,2762.77,5825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
39,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2023,3553.41,6771.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
40,UNITED KINGDOM,HEYSHAM A-2,GCR,Operational,2024,2836.46,5227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=257
