,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,PAKISTAN,CHASNUPP-3,PWR,Operational,2016,344.98,1436.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
1,PAKISTAN,CHASNUPP-3,PWR,Operational,2017,2542.08,8256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
2,PAKISTAN,CHASNUPP-3,PWR,Operational,2018,2145.22,7152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
3,PAKISTAN,CHASNUPP-3,PWR,Operational,2019,2247.57,7508.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
4,PAKISTAN,CHASNUPP-3,PWR,Operational,2020,2444.19,7931.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
5,PAKISTAN,CHASNUPP-3,PWR,Operational,2021,2513.45,8649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
6,PAKISTAN,CHASNUPP-3,PWR,Operational,2022,2426.79,8071.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
7,PAKISTAN,CHASNUPP-3,PWR,Operational,2023,2214.14,7487.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
8,PAKISTAN,CHASNUPP-3,PWR,Operational,2024,2339.61,7883.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=1044
