,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,OHI-4,PWR,Operational,1992,1999.3,2742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
1,JAPAN,OHI-4,PWR,Operational,1993,9923.46,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
2,JAPAN,OHI-4,PWR,Operational,1994,7851.52,7063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
3,JAPAN,OHI-4,PWR,Operational,1995,7495.11,6695.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
4,JAPAN,OHI-4,PWR,Operational,1996,7051.09,6221.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
5,JAPAN,OHI-4,PWR,Operational,1997,7660.2,6756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
6,JAPAN,OHI-4,PWR,Operational,1998,8839.42,7835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
7,JAPAN,OHI-4,PWR,Operational,1999,8903.44,7872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
8,JAPAN,OHI-4,PWR,Operational,2000,8649.77,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
9,JAPAN,OHI-4,PWR,Operational,2001,9283.56,8179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
10,JAPAN,OHI-4,PWR,Operational,2002,9217.09,8017.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
11,JAPAN,OHI-4,PWR,Operational,2003,8762.57,7557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
12,JAPAN,OHI-4,PWR,Operational,2004,8318.19,7186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
13,JAPAN,OHI-4,PWR,Operational,2005,9929.0,8657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
14,JAPAN,OHI-4,PWR,Operational,2006,8163.92,7087.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
15,JAPAN,OHI-4,PWR,Operational,2007,7978.56,6934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
16,JAPAN,OHI-4,PWR,Operational,2008,7642.69,6654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
17,JAPAN,OHI-4,PWR,Operational,2009,10097.36,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
18,JAPAN,OHI-4,PWR,Operational,2010,6977.31,6109.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
19,JAPAN,OHI-4,PWR,Operational,2011,5599.9,4872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
20,JAPAN,OHI-4,PWR,Operational,2012,4486.58,3941.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
21,JAPAN,OHI-4,PWR,Operational,2013,7167.72,6191.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
22,JAPAN,OHI-4,PWR,Operational,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
23,JAPAN,OHI-4,PWR,Operational,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
24,JAPAN,OHI-4,PWR,Operational,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
25,JAPAN,OHI-4,PWR,Operational,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
26,JAPAN,OHI-4,PWR,Operational,2018,6428.38,5623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
27,JAPAN,OHI-4,PWR,Operational,2019,8077.29,7011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
28,JAPAN,OHI-4,PWR,Operational,2020,8481.35,7378.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
29,JAPAN,OHI-4,PWR,Operational,2021,9636.22,8357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
30,JAPAN,OHI-4,PWR,Operational,2022,6536.56,5681.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
31,JAPAN,OHI-4,PWR,Operational,2023,8554.07,7395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
32,JAPAN,OHI-4,PWR,Operational,2024,9680.38,8362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=379
