,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
2,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1970,1273.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
3,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1971,1560.45,8759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
4,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1972,1436.45,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
5,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1973,1265.2,8704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
6,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1974,1355.0,8731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
7,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1975,1436.5,8693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
8,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1976,1508.5,8714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
9,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1977,1555.0,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
10,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1978,1533.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
11,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1979,1592.0,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
12,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1980,1648.0,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
13,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1981,1688.0,8904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
14,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1982,1717.0,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
15,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1983,1506.5,8566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
16,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1984,1520.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
17,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1985,1661.05,8701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
18,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1986,1654.28,8650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
19,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1987,1611.46,8904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
20,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1988,1687.6,8530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
21,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1989,1457.59,8644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
22,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1990,1457.53,8713.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
23,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1991,1592.09,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
24,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1992,1706.07,8857.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
25,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1993,1770.63,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
26,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1994,1743.4,8318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
27,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1995,1841.31,8613.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
28,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1996,1790.89,8641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
29,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1997,1832.39,8618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
30,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1998,1883.09,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
31,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,1999,1515.45,7036.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
32,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2000,1951.59,8685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
33,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2001,1939.82,8715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
34,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2002,1705.69,7724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
35,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2003,1859.37,8187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
36,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2004,1686.38,8187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
37,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2005,776.53,3743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
38,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2006,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
39,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2007,618.0,3178.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
40,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2008,1660.09,8241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
41,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2009,1265.09,6439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
42,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2010,1371.88,6579.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
43,UNITED KINGDOM,OLDBURY A-2,GCR,Permanent Shutdown,2011,624.93,3113.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=238
