,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,BALAKOVO-1,PWR,Operational,1985,49.12,96.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
1,RUSSIA,BALAKOVO-1,PWR,Operational,1986,4868.03,6082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
2,RUSSIA,BALAKOVO-1,PWR,Operational,1987,4703.68,5302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
3,RUSSIA,BALAKOVO-1,PWR,Operational,1988,6476.87,7207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
4,RUSSIA,BALAKOVO-1,PWR,Operational,1989,4473.9,5141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
5,RUSSIA,BALAKOVO-1,PWR,Operational,1990,739.06,887.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
6,RUSSIA,BALAKOVO-1,PWR,Operational,1991,4951.6,5780.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
7,RUSSIA,BALAKOVO-1,PWR,Operational,1992,6352.28,7666.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
8,RUSSIA,BALAKOVO-1,PWR,Operational,1993,3326.09,4230.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
9,RUSSIA,BALAKOVO-1,PWR,Operational,1994,1759.54,2307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
10,RUSSIA,BALAKOVO-1,PWR,Operational,1995,2017.98,4810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
11,RUSSIA,BALAKOVO-1,PWR,Operational,1996,4872.54,5913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=524
