,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KOLA-4,PWR,Operational,1984,249.38,1605.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
1,RUSSIA,KOLA-4,PWR,Operational,1985,2585.77,7751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
2,RUSSIA,KOLA-4,PWR,Operational,1986,2690.18,7230.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
3,RUSSIA,KOLA-4,PWR,Operational,1987,3341.17,7861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
4,RUSSIA,KOLA-4,PWR,Operational,1988,3124.21,7762.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
5,RUSSIA,KOLA-4,PWR,Operational,1989,3111.51,7793.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
6,RUSSIA,KOLA-4,PWR,Operational,1990,2930.4,7142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
7,RUSSIA,KOLA-4,PWR,Operational,1991,2790.49,7429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
8,RUSSIA,KOLA-4,PWR,Operational,1992,2764.94,7253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
9,RUSSIA,KOLA-4,PWR,Operational,1993,2826.99,8247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
10,RUSSIA,KOLA-4,PWR,Operational,1994,1939.77,5915.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
11,RUSSIA,KOLA-4,PWR,Operational,1995,2288.81,7022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
12,RUSSIA,KOLA-4,PWR,Operational,1996,2537.72,7792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
13,RUSSIA,KOLA-4,PWR,Operational,1997,2271.67,6848.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
14,RUSSIA,KOLA-4,PWR,Operational,1998,1927.55,6336.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
15,RUSSIA,KOLA-4,PWR,Operational,1999,2567.48,7193.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
16,RUSSIA,KOLA-4,PWR,Operational,2000,2177.5,7096.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
17,RUSSIA,KOLA-4,PWR,Operational,2001,2447.14,7149.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
18,RUSSIA,KOLA-4,PWR,Operational,2002,2601.71,7281.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
19,RUSSIA,KOLA-4,PWR,Operational,2003,2480.8,6663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
20,RUSSIA,KOLA-4,PWR,Operational,2004,2391.59,7863.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
21,RUSSIA,KOLA-4,PWR,Operational,2005,2231.75,7879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
22,RUSSIA,KOLA-4,PWR,Operational,2006,2573.11,7217.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
23,RUSSIA,KOLA-4,PWR,Operational,2007,2584.08,7640.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
24,RUSSIA,KOLA-4,PWR,Operational,2008,2793.49,7794.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
25,RUSSIA,KOLA-4,PWR,Operational,2009,2468.01,7538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
26,RUSSIA,KOLA-4,PWR,Operational,2010,2956.73,7332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
27,RUSSIA,KOLA-4,PWR,Operational,2011,2558.01,6803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
28,RUSSIA,KOLA-4,PWR,Operational,2012,2601.69,7459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
29,RUSSIA,KOLA-4,PWR,Operational,2013,2572.7,7084.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
30,RUSSIA,KOLA-4,PWR,Operational,2014,2488.19,6241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
31,RUSSIA,KOLA-4,PWR,Operational,2015,2506.63,6870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
32,RUSSIA,KOLA-4,PWR,Operational,2016,2425.95,6422.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=492
