,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CATTENOM-1,PWR,Operational,1986,221.2,665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
1,FRANCE,CATTENOM-1,PWR,Operational,1987,7429.8,6393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
2,FRANCE,CATTENOM-1,PWR,Operational,1988,5283.0,4369.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
3,FRANCE,CATTENOM-1,PWR,Operational,1989,6802.43,5548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
4,FRANCE,CATTENOM-1,PWR,Operational,1990,7781.88,6710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
5,FRANCE,CATTENOM-1,PWR,Operational,1991,1509.28,1336.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
6,FRANCE,CATTENOM-1,PWR,Operational,1992,7933.3,6595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
7,FRANCE,CATTENOM-1,PWR,Operational,1993,6956.55,5608.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
8,FRANCE,CATTENOM-1,PWR,Operational,1994,6775.45,6006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
9,FRANCE,CATTENOM-1,PWR,Operational,1995,6634.25,6346.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
10,FRANCE,CATTENOM-1,PWR,Operational,1996,9539.24,7783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
11,FRANCE,CATTENOM-1,PWR,Operational,1997,8688.94,7374.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
12,FRANCE,CATTENOM-1,PWR,Operational,1998,9365.85,7644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
13,FRANCE,CATTENOM-1,PWR,Operational,1999,8273.01,7028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
14,FRANCE,CATTENOM-1,PWR,Operational,2000,8053.79,6873.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
15,FRANCE,CATTENOM-1,PWR,Operational,2001,9220.15,8094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
16,FRANCE,CATTENOM-1,PWR,Operational,2002,8270.16,7011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
17,FRANCE,CATTENOM-1,PWR,Operational,2003,8530.97,7150.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
18,FRANCE,CATTENOM-1,PWR,Operational,2004,9764.16,8583.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
19,FRANCE,CATTENOM-1,PWR,Operational,2005,9323.78,7919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
20,FRANCE,CATTENOM-1,PWR,Operational,2006,7448.99,6480.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
21,FRANCE,CATTENOM-1,PWR,Operational,2007,9696.23,8426.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
22,FRANCE,CATTENOM-1,PWR,Operational,2008,9022.88,7881.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
23,FRANCE,CATTENOM-1,PWR,Operational,2009,7612.66,6261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
24,FRANCE,CATTENOM-1,PWR,Operational,2010,9864.05,7948.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
25,FRANCE,CATTENOM-1,PWR,Operational,2011,10033.88,8538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
26,FRANCE,CATTENOM-1,PWR,Operational,2012,6818.8,5738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
27,FRANCE,CATTENOM-1,PWR,Operational,2013,6624.72,5440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
28,FRANCE,CATTENOM-1,PWR,Operational,2014,10106.2,8421.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
29,FRANCE,CATTENOM-1,PWR,Operational,2015,7013.4,5683.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
30,FRANCE,CATTENOM-1,PWR,Operational,2016,6428.77,5371.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
31,FRANCE,CATTENOM-1,PWR,Operational,2017,9134.86,7393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
32,FRANCE,CATTENOM-1,PWR,Operational,2018,8198.29,6694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
33,FRANCE,CATTENOM-1,PWR,Operational,2019,6861.87,5497.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
34,FRANCE,CATTENOM-1,PWR,Operational,2020,8894.78,7835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
35,FRANCE,CATTENOM-1,PWR,Operational,2021,7533.87,6204.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
36,FRANCE,CATTENOM-1,PWR,Operational,2022,4896.26,3863.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
37,FRANCE,CATTENOM-1,PWR,Operational,2023,5152.34,4861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
38,FRANCE,CATTENOM-1,PWR,Operational,2024,6455.59,5675.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=207
