,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
33,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2005,5474.03,8166.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
34,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2006,5829.21,8684.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
35,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2007,5119.79,7774.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
36,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2008,5868.96,8656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
37,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2009,5396.02,8012.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
38,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2010,5917.81,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
39,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2011,5085.18,7710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
40,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2012,5876.65,8714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
41,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2013,4326.48,6796.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
42,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2014,5769.15,8640.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
43,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2015,4993.3,7507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
44,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2016,5412.83,8222.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
45,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2017,5046.84,7658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
46,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2018,4440.99,7265.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
47,UNITED STATES OF AMERICA,PILGRIM-1,BWR,Permanent Shutdown,2019,1398.01,2159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=639
