,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1972,1606.0,2637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
1,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1973,5208.9,7405.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
2,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1974,4643.8,7232.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
3,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1975,2490.9,4555.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
4,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1976,4320.0,7143.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
5,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1977,4369.3,7118.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
6,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1978,4429.1,7022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
7,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1979,3993.6,7686.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
8,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1980,3651.6,5486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
9,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1981,3770.7,5957.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
10,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1982,5062.3,7343.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
11,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1983,3158.5,5620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
12,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1984,4984.45,6837.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
13,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1985,4560.69,6247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
14,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1986,4727.96,6399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
15,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1987,4952.99,6832.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
16,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1988,4178.87,6193.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
17,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1989,5743.07,8363.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
18,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1990,4373.6,6186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
19,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1991,5285.18,7731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
20,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1992,3464.19,5621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
21,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1993,3111.82,4538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
22,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1994,4013.35,5745.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
23,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1995,2496.98,3966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
24,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1996,4666.84,6348.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
25,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1997,2627.74,3718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
26,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1998,3819.59,5095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
27,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,1999,6596.69,8537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
28,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2000,6220.62,8156.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
29,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2001,6273.82,8058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
30,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2002,6556.83,7852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
31,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2003,6975.11,8181.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
32,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2004,6179.39,7955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
33,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2005,7036.91,8533.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
34,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2006,6611.02,8000.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
35,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2007,7505.84,8720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
36,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2008,6734.6,7852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
37,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2009,6909.37,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
38,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2010,7150.14,7849.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
39,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2011,8092.34,8743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
40,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2012,7375.56,8004.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
41,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2013,8051.85,8723.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
42,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2014,7220.77,7886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
43,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2015,8042.55,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
44,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2016,7550.87,8336.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
45,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2017,7903.72,8604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
46,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2018,7424.55,8282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
47,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2019,8029.05,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
48,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2020,7636.48,8376.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
49,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2021,8073.93,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
50,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2022,7026.45,7782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
51,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2023,7739.24,8512.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
52,UNITED STATES OF AMERICA,QUAD CITIES-2,BWR,Operational,2024,7422.39,8151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=621
