,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1976,504.5,821.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
1,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1977,2870.3,4312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
2,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1978,2481.4,3569.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
3,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1979,1778.4,3498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
4,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1980,300.7,600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
5,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1981,4674.7,6444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
6,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1982,2717.4,3644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
7,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1983,4682.2,5976.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
8,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1984,4756.84,6301.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
9,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1985,5901.46,8046.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
10,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1986,4784.15,6195.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
11,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1987,5620.94,7320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
12,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1988,4993.62,6989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
13,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1989,3794.29,5822.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
14,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1990,6167.05,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
15,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1991,3710.88,4883.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
16,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1992,6298.39,8218.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
17,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1993,4359.75,5891.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
18,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1994,5504.38,6991.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
19,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1995,5449.22,6813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
20,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1996,5698.05,7132.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
21,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1997,4025.78,4972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
22,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1998,2829.29,3557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
23,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,1999,6106.21,7746.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
24,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2000,5883.02,7430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
25,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2001,5991.02,7407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
26,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2002,6989.86,8490.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
27,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2003,5985.36,7359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
28,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2004,6678.55,8119.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
29,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2005,7290.28,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
30,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2006,5828.55,6973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
31,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2007,7057.66,8017.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
32,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2008,7945.03,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
33,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2009,7217.48,7999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
34,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2010,7119.41,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
35,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2011,7854.57,8702.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
36,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2012,7220.58,8010.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
37,UNITED STATES OF AMERICA,BEAVER VALLEY-1,PWR,Operational,2013,6963.06,7825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=669
