,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1974,71.7,675.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
1,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1975,1133.2,2917.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
2,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1976,2164.6,4269.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
3,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1977,3531.2,6095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
4,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1978,4153.1,6099.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
5,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1979,3868.2,6070.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
6,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1980,4433.8,6362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
7,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1981,4059.4,6285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
8,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1982,4687.5,7162.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
9,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1983,3265.0,5372.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
10,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1984,4917.65,7382.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
11,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1985,5168.85,7832.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
12,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1986,4470.5,7203.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
13,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1987,4872.69,7878.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
14,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1988,4694.74,7338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
15,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1989,4855.3,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
16,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1990,4525.62,7918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
17,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1991,5638.95,8034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
18,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1992,3383.79,4938.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
19,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1993,3996.35,6575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
20,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1994,5389.23,7189.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
21,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1995,5666.97,7697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
22,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1996,6490.9,8008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
23,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1997,2236.34,3022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
24,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1998,5601.63,7605.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
25,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,1999,4930.37,6500.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
26,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2000,3239.66,4659.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
27,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2001,5835.0,7814.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
28,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2002,5956.16,7667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
29,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2003,5104.28,6269.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
30,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2004,6523.07,7974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
31,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2005,6064.85,7452.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
32,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2006,6518.82,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
33,SWEDEN,RINGHALS-1,BWR,Permanent Shutdown,2007,5963.38,7275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=536
