,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1975,3095.8,6158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
2,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1976,4133.8,7299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
3,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1977,3716.7,5802.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
4,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1978,4277.2,6370.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
5,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1979,3349.5,4781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
6,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1980,4790.2,7174.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
7,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1981,2770.7,4384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
8,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1982,2893.9,4313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
9,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1983,3968.9,6240.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
10,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1984,3609.18,5473.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
11,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1985,4761.37,6694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
12,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1986,3645.39,5162.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
13,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1987,5080.69,7043.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
14,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1988,4115.82,5802.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
15,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1989,6479.72,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
16,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1990,4103.39,5722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
17,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1991,4707.49,6530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
18,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1992,6157.15,8444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
19,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1993,4956.71,6913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
20,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1994,5512.2,7542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
21,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1995,6465.83,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
22,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1996,5726.66,7666.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
23,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1997,6009.0,7637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
24,UNITED STATES OF AMERICA,HATCH-1,BWR,Operational,1998,6951.75,8751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=658
