,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1990,5547.29,6395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
2,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1991,6671.16,7603.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
3,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1992,7076.88,7686.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
4,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1993,7230.22,7693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
5,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1994,6889.67,7315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
6,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1995,7810.26,8223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
7,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1996,7696.38,8151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
8,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1997,7055.18,7534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
9,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1998,7388.87,7947.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
10,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,1999,7815.17,8748.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
11,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2000,6836.81,7330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
12,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2001,7268.56,7848.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
13,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2002,6485.83,6939.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
14,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2003,7253.75,7686.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
15,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2004,7253.74,7888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
16,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2005,6582.35,7218.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
17,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2006,7882.51,8510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
18,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2007,7391.65,7946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
19,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2008,7264.19,7752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
20,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2009,8258.31,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
21,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2010,7506.86,7991.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
22,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2011,6571.07,7003.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
23,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2012,8325.47,8661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
24,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2013,7446.49,7740.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
25,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2014,7161.63,7430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
26,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2015,8449.96,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
27,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2016,7373.63,7665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
28,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2017,7535.86,7858.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
29,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2018,5046.21,5271.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
30,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2019,6629.49,6874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
31,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2020,7544.08,7849.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
32,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2021,6260.94,6606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
33,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2022,8427.91,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
34,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2023,5670.91,5879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
35,"KOREA, REPUBLIC OF",HANUL-2,PWR,Operational,2024,7311.17,7566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=395
