,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1973,2226.6,4402.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
1,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1974,4221.0,8356.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
2,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1975,1094.2,2201.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
3,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1976,3089.0,6063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
4,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1977,4107.2,7975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
5,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1978,4033.9,7876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
6,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1979,4102.2,8059.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
7,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1980,3700.5,7321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
8,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1981,4142.0,8078.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
9,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1982,4137.9,8087.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
10,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1983,4170.2,8183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
11,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1984,3733.3,7425.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
12,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1985,3438.86,6824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
13,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1986,3687.37,7410.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
14,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1987,3770.41,7495.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
15,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1988,3166.17,6525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
16,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1989,2255.49,5468.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
17,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1990,1070.83,2851.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
18,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1991,2130.76,5185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
19,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1992,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
20,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1993,3309.63,6711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
21,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1994,4009.64,7915.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
22,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1995,2806.96,5684.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
23,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1996,1134.91,2230.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
24,CANADA,PICKERING-4,PHWR,Permanent Shutdown,1997,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
30,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2003,844.81,1880.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
31,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2004,3266.76,6739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
32,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2005,2996.45,5900.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
33,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2006,2976.54,6149.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
34,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2007,1959.14,4086.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
35,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2008,3656.45,7765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
36,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2009,1620.17,3845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
37,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2010,3203.51,6583.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
38,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2011,2401.12,4919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
39,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2012,3310.83,6592.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
40,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2013,3884.54,7798.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
41,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2014,2853.53,5772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
42,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2015,4266.31,8604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
43,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2016,2455.22,5169.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
44,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2017,3961.1,7978.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
45,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2018,2792.32,5901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
46,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2019,4421.44,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
47,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2020,2755.54,5555.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
48,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2021,4286.99,8684.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
49,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2022,3965.81,8020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
50,CANADA,PICKERING-4,PHWR,Permanent Shutdown,2023,3284.29,6644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=52
