,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,BILIBINO-4,LWGR,Operational,1976,0.6,120.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
1,RUSSIA,BILIBINO-4,LWGR,Operational,1977,52.65,7392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
2,RUSSIA,BILIBINO-4,LWGR,Operational,1978,58.3,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
3,RUSSIA,BILIBINO-4,LWGR,Operational,1979,74.46,7552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
4,RUSSIA,BILIBINO-4,LWGR,Operational,1980,77.62,8347.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
5,RUSSIA,BILIBINO-4,LWGR,Operational,1981,78.26,7734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
6,RUSSIA,BILIBINO-4,LWGR,Operational,1982,77.61,7976.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
7,RUSSIA,BILIBINO-4,LWGR,Operational,1983,75.53,7923.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
8,RUSSIA,BILIBINO-4,LWGR,Operational,1984,79.01,7744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
9,RUSSIA,BILIBINO-4,LWGR,Operational,1985,81.23,7919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
10,RUSSIA,BILIBINO-4,LWGR,Operational,1986,74.54,7083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
11,RUSSIA,BILIBINO-4,LWGR,Operational,1987,95.55,8154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
12,RUSSIA,BILIBINO-4,LWGR,Operational,1988,75.85,7617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
13,RUSSIA,BILIBINO-4,LWGR,Operational,1989,71.37,7853.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
14,RUSSIA,BILIBINO-4,LWGR,Operational,1990,75.29,7588.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
15,RUSSIA,BILIBINO-4,LWGR,Operational,1991,61.32,6139.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
16,RUSSIA,BILIBINO-4,LWGR,Operational,1992,69.84,7756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
17,RUSSIA,BILIBINO-4,LWGR,Operational,1993,56.0,6918.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
18,RUSSIA,BILIBINO-4,LWGR,Operational,1994,38.46,5266.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
19,RUSSIA,BILIBINO-4,LWGR,Operational,1995,29.88,5083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
20,RUSSIA,BILIBINO-4,LWGR,Operational,1996,35.18,5109.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
21,RUSSIA,BILIBINO-4,LWGR,Operational,1997,15.13,2490.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
22,RUSSIA,BILIBINO-4,LWGR,Operational,1998,37.29,5510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
23,RUSSIA,BILIBINO-4,LWGR,Operational,1999,28.69,3993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
24,RUSSIA,BILIBINO-4,LWGR,Operational,2000,55.85,7740.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
25,RUSSIA,BILIBINO-4,LWGR,Operational,2001,35.44,5931.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
26,RUSSIA,BILIBINO-4,LWGR,Operational,2002,33.12,6419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
27,RUSSIA,BILIBINO-4,LWGR,Operational,2003,24.52,5849.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
28,RUSSIA,BILIBINO-4,LWGR,Operational,2004,26.1,7303.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
29,RUSSIA,BILIBINO-4,LWGR,Operational,2005,24.95,7300.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
30,RUSSIA,BILIBINO-4,LWGR,Operational,2006,25.22,6626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
31,RUSSIA,BILIBINO-4,LWGR,Operational,2007,19.57,5983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
32,RUSSIA,BILIBINO-4,LWGR,Operational,2008,29.55,7023.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
33,RUSSIA,BILIBINO-4,LWGR,Operational,2009,42.14,7663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
34,RUSSIA,BILIBINO-4,LWGR,Operational,2010,37.48,7272.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
35,RUSSIA,BILIBINO-4,LWGR,Operational,2011,32.79,5944.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
36,RUSSIA,BILIBINO-4,LWGR,Operational,2012,24.5,5886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
37,RUSSIA,BILIBINO-4,LWGR,Operational,2013,45.48,7472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
38,RUSSIA,BILIBINO-4,LWGR,Operational,2014,45.89,7187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
39,RUSSIA,BILIBINO-4,LWGR,Operational,2015,40.59,6307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
40,RUSSIA,BILIBINO-4,LWGR,Operational,2016,43.53,7163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
41,RUSSIA,BILIBINO-4,LWGR,Operational,2017,46.22,7395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
42,RUSSIA,BILIBINO-4,LWGR,Operational,2018,54.77,7392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
43,RUSSIA,BILIBINO-4,LWGR,Operational,2019,50.73,6705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
44,RUSSIA,BILIBINO-4,LWGR,Operational,2020,38.06,7194.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
45,RUSSIA,BILIBINO-4,LWGR,Operational,2021,22.23,6890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
46,RUSSIA,BILIBINO-4,LWGR,Operational,2022,27.07,7324.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
47,RUSSIA,BILIBINO-4,LWGR,Operational,2023,34.45,7253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
48,RUSSIA,BILIBINO-4,LWGR,Operational,2024,21.4,7998.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=470
