,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,SMOLENSK-2,LWGR,Operational,1985,3623.94,4593.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
1,RUSSIA,SMOLENSK-2,LWGR,Operational,1986,6667.3,7442.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
2,RUSSIA,SMOLENSK-2,LWGR,Operational,1987,6364.93,6707.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
3,RUSSIA,SMOLENSK-2,LWGR,Operational,1988,6757.16,7594.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
4,RUSSIA,SMOLENSK-2,LWGR,Operational,1989,6627.33,7336.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
5,RUSSIA,SMOLENSK-2,LWGR,Operational,1990,6710.59,7453.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
6,RUSSIA,SMOLENSK-2,LWGR,Operational,1991,5796.72,6495.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
7,RUSSIA,SMOLENSK-2,LWGR,Operational,1992,6731.61,7472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
8,RUSSIA,SMOLENSK-2,LWGR,Operational,1993,6634.11,7492.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
9,RUSSIA,SMOLENSK-2,LWGR,Operational,1994,5259.83,7044.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
10,RUSSIA,SMOLENSK-2,LWGR,Operational,1995,5337.4,6738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
11,RUSSIA,SMOLENSK-2,LWGR,Operational,1996,6127.71,7010.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
12,RUSSIA,SMOLENSK-2,LWGR,Operational,1997,4991.02,5642.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
13,RUSSIA,SMOLENSK-2,LWGR,Operational,1998,5297.02,6576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
14,RUSSIA,SMOLENSK-2,LWGR,Operational,1999,5362.5,6090.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
15,RUSSIA,SMOLENSK-2,LWGR,Operational,2000,6566.15,7108.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
16,RUSSIA,SMOLENSK-2,LWGR,Operational,2001,6457.64,7537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
17,RUSSIA,SMOLENSK-2,LWGR,Operational,2002,3431.09,3890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
18,RUSSIA,SMOLENSK-2,LWGR,Operational,2003,6438.59,7734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
19,RUSSIA,SMOLENSK-2,LWGR,Operational,2004,7480.14,8312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
20,RUSSIA,SMOLENSK-2,LWGR,Operational,2005,3053.4,3734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
21,RUSSIA,SMOLENSK-2,LWGR,Operational,2006,7623.87,8306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
22,RUSSIA,SMOLENSK-2,LWGR,Operational,2007,4096.43,4878.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
23,RUSSIA,SMOLENSK-2,LWGR,Operational,2008,6718.76,7823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
24,RUSSIA,SMOLENSK-2,LWGR,Operational,2009,7668.41,8279.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
25,RUSSIA,SMOLENSK-2,LWGR,Operational,2010,6651.23,7626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
26,RUSSIA,SMOLENSK-2,LWGR,Operational,2011,7328.17,8314.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
27,RUSSIA,SMOLENSK-2,LWGR,Operational,2012,6802.21,7767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
28,RUSSIA,SMOLENSK-2,LWGR,Operational,2013,2630.28,3045.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
29,RUSSIA,SMOLENSK-2,LWGR,Operational,2014,7821.17,8524.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
30,RUSSIA,SMOLENSK-2,LWGR,Operational,2015,7404.36,7809.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
31,RUSSIA,SMOLENSK-2,LWGR,Operational,2016,6910.57,7360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
32,RUSSIA,SMOLENSK-2,LWGR,Operational,2017,6307.0,6734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
33,RUSSIA,SMOLENSK-2,LWGR,Operational,2018,7352.87,7772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
34,RUSSIA,SMOLENSK-2,LWGR,Operational,2019,5918.57,6573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
35,RUSSIA,SMOLENSK-2,LWGR,Operational,2020,7313.92,7838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
36,RUSSIA,SMOLENSK-2,LWGR,Operational,2021,6939.32,7444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
37,RUSSIA,SMOLENSK-2,LWGR,Operational,2022,6641.85,7002.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
38,RUSSIA,SMOLENSK-2,LWGR,Operational,2023,7182.68,7709.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
39,RUSSIA,SMOLENSK-2,LWGR,Operational,2024,6873.47,7882.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=487
