,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1976,317.2,919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
1,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1977,5343.7,7414.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
2,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1978,5009.7,6674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
3,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1979,4889.6,6469.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
4,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1980,5201.9,6797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
5,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1981,4954.7,6364.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
6,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1982,6784.6,8227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
7,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1983,1099.5,1350.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
8,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1984,4243.28,5154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
9,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1985,5868.61,7067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
10,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1986,7052.03,8351.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
11,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1987,5719.18,6812.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
12,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1988,6256.01,7407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
13,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1989,6947.34,8257.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
14,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1990,4503.49,5463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
15,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1991,5793.3,7089.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
16,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1992,7142.17,8479.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
17,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1993,5440.51,6678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
18,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1994,6183.59,7600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
19,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1995,5519.42,6662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
20,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1996,5222.04,6472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
21,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1997,5717.75,6842.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
22,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1998,7035.48,8393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
23,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,1999,6532.73,7752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
24,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2000,7513.7,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
25,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2001,6709.77,7915.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
26,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2002,6919.4,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
27,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2003,7504.81,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
28,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2004,6324.3,7518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
29,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2005,6088.09,7217.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
30,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2006,7463.29,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
31,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2007,6235.76,7417.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
32,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2008,6673.04,7872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
33,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2009,7369.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
34,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2010,5302.68,6813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
35,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2011,6240.99,7719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
36,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2012,4912.62,5821.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
37,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2013,6980.44,7104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
38,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2014,8721.17,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
39,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2015,7833.25,7927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
40,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2016,6918.93,7059.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
41,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2017,8512.14,8554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
42,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2018,7914.55,7986.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
43,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2019,6098.13,6182.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
44,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2020,8726.84,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
45,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2021,7734.3,7811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
46,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2022,7831.28,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
47,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2023,8644.64,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
48,UNITED STATES OF AMERICA,ST. LUCIE-1,PWR,Operational,2024,7617.44,7734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=670
