,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,ST. LAURENT B-1,PWR,Operational,1981,840.8,2094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
1,FRANCE,ST. LAURENT B-1,PWR,Operational,1982,638.9,1299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
2,FRANCE,ST. LAURENT B-1,PWR,Operational,1983,3670.0,4382.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
3,FRANCE,ST. LAURENT B-1,PWR,Operational,1984,4401.0,5042.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
4,FRANCE,ST. LAURENT B-1,PWR,Operational,1985,5630.4,6827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
5,FRANCE,ST. LAURENT B-1,PWR,Operational,1986,5476.4,7144.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
6,FRANCE,ST. LAURENT B-1,PWR,Operational,1987,5171.3,6667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
7,FRANCE,ST. LAURENT B-1,PWR,Operational,1988,5721.0,6464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
8,FRANCE,ST. LAURENT B-1,PWR,Operational,1989,6609.76,7699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
9,FRANCE,ST. LAURENT B-1,PWR,Operational,1990,6113.67,7089.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
10,FRANCE,ST. LAURENT B-1,PWR,Operational,1991,4005.4,4736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
11,FRANCE,ST. LAURENT B-1,PWR,Operational,1992,5621.12,6690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
12,FRANCE,ST. LAURENT B-1,PWR,Operational,1993,5668.51,6821.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
13,FRANCE,ST. LAURENT B-1,PWR,Operational,1994,6095.73,7252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
14,FRANCE,ST. LAURENT B-1,PWR,Operational,1995,4442.99,5211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=169
