,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1978,3163.2,5894.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
1,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1979,3917.4,6213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
2,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1980,4317.0,6326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
3,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1981,4667.5,6585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
4,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1982,5734.7,7776.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
5,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1983,4818.2,6485.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
6,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1984,4433.17,5924.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
7,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1985,4409.03,5889.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
8,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1986,4315.24,5733.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
9,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1987,5964.05,7927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
10,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1988,5309.89,7066.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
11,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1989,4232.65,5661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
12,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1990,4273.77,5715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
13,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1991,6483.38,8630.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
14,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1992,4082.75,5475.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
15,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1993,4206.58,5597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
16,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1994,6323.28,8416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
17,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1995,5485.66,7339.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
18,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1996,4949.89,6545.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
19,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1997,4556.81,6038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
20,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1998,5441.4,7216.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
21,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,1999,5890.55,7826.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
22,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2000,4415.9,5856.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
23,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2001,5858.45,7772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
24,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2002,4687.72,6191.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
25,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2003,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
26,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2004,4728.99,6262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
27,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2005,1515.6,2188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
28,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2006,4811.41,6500.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
29,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2007,5050.61,6852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
30,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2008,4410.28,6111.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
31,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2009,5462.11,7261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
32,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2010,6040.78,7992.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
33,JAPAN,FUKUSHIMA-DAIICHI-4,BWR,Permanent Shutdown,2011,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=340
