,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CHINON B-2,PWR,Operational,1983,1.0,212.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
1,FRANCE,CHINON B-2,PWR,Operational,1984,5394.0,7226.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
2,FRANCE,CHINON B-2,PWR,Operational,1985,5037.4,6201.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
3,FRANCE,CHINON B-2,PWR,Operational,1986,6215.1,7639.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
4,FRANCE,CHINON B-2,PWR,Operational,1987,5618.8,7171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
5,FRANCE,CHINON B-2,PWR,Operational,1988,4425.0,5731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
6,FRANCE,CHINON B-2,PWR,Operational,1989,6043.4,7873.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
7,FRANCE,CHINON B-2,PWR,Operational,1990,5216.99,6714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
8,FRANCE,CHINON B-2,PWR,Operational,1991,3142.2,3921.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
9,FRANCE,CHINON B-2,PWR,Operational,1992,6295.44,7321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
10,FRANCE,CHINON B-2,PWR,Operational,1993,5491.59,6867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
11,FRANCE,CHINON B-2,PWR,Operational,1994,6174.63,7407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
12,FRANCE,CHINON B-2,PWR,Operational,1995,6356.32,7741.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
13,FRANCE,CHINON B-2,PWR,Operational,1996,5287.61,6206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
14,FRANCE,CHINON B-2,PWR,Operational,1997,6637.94,7622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=197
