,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,IKATA-1,PWR,Permanent Shutdown,1977,2306.2,5901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
1,JAPAN,IKATA-1,PWR,Permanent Shutdown,1978,3138.0,6272.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
2,JAPAN,IKATA-1,PWR,Permanent Shutdown,1979,2564.5,4984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
3,JAPAN,IKATA-1,PWR,Permanent Shutdown,1980,3127.4,6006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
4,JAPAN,IKATA-1,PWR,Permanent Shutdown,1981,3236.8,6253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
5,JAPAN,IKATA-1,PWR,Permanent Shutdown,1982,3527.3,6662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
6,JAPAN,IKATA-1,PWR,Permanent Shutdown,1983,4667.6,8754.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
7,JAPAN,IKATA-1,PWR,Permanent Shutdown,1984,3318.21,6283.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
8,JAPAN,IKATA-1,PWR,Permanent Shutdown,1985,3674.14,6962.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
9,JAPAN,IKATA-1,PWR,Permanent Shutdown,1986,3719.55,7044.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
10,JAPAN,IKATA-1,PWR,Permanent Shutdown,1987,4695.96,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
11,JAPAN,IKATA-1,PWR,Permanent Shutdown,1988,3533.93,6719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
12,JAPAN,IKATA-1,PWR,Permanent Shutdown,1989,3563.64,6791.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
13,JAPAN,IKATA-1,PWR,Permanent Shutdown,1990,3632.24,6932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
14,JAPAN,IKATA-1,PWR,Permanent Shutdown,1991,4382.38,8184.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
15,JAPAN,IKATA-1,PWR,Permanent Shutdown,1992,3675.42,6995.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
16,JAPAN,IKATA-1,PWR,Permanent Shutdown,1993,3494.25,6630.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
17,JAPAN,IKATA-1,PWR,Permanent Shutdown,1994,3601.31,6717.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
18,JAPAN,IKATA-1,PWR,Permanent Shutdown,1995,3598.73,6815.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
19,JAPAN,IKATA-1,PWR,Permanent Shutdown,1996,3579.12,6768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
20,JAPAN,IKATA-1,PWR,Permanent Shutdown,1997,4688.91,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
21,JAPAN,IKATA-1,PWR,Permanent Shutdown,1998,3239.24,6127.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
22,JAPAN,IKATA-1,PWR,Permanent Shutdown,1999,3783.18,7051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
23,JAPAN,IKATA-1,PWR,Permanent Shutdown,2000,3194.09,5953.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
24,JAPAN,IKATA-1,PWR,Permanent Shutdown,2001,4477.59,8412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
25,JAPAN,IKATA-1,PWR,Permanent Shutdown,2002,3527.93,6505.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
26,JAPAN,IKATA-1,PWR,Permanent Shutdown,2003,3734.59,6819.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
27,JAPAN,IKATA-1,PWR,Permanent Shutdown,2004,3249.64,5949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
28,JAPAN,IKATA-1,PWR,Permanent Shutdown,2005,4267.9,7949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
29,JAPAN,IKATA-1,PWR,Permanent Shutdown,2006,3461.25,6465.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
30,JAPAN,IKATA-1,PWR,Permanent Shutdown,2007,3919.43,7259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
31,JAPAN,IKATA-1,PWR,Permanent Shutdown,2008,3980.22,7403.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
32,JAPAN,IKATA-1,PWR,Permanent Shutdown,2009,3081.74,5731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=348
