,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
37,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2010,4654.86,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
38,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2011,4128.39,7717.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
39,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2012,3705.98,6961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
40,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2013,4654.69,8732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
41,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2014,3812.46,7264.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
42,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2015,3991.22,7539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
43,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2016,4207.7,7903.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
44,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2017,4565.0,8689.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
45,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2018,4190.47,7916.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
46,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2019,4772.56,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
47,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2020,4337.58,8092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
48,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2021,4772.37,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
49,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2022,4368.7,8137.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
50,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2023,3780.99,6994.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
51,UNITED STATES OF AMERICA,PRAIRIE ISLAND-1,PWR,Operational,2024,2849.83,5589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=633
