,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,OHI-3,PWR,Operational,1991,2524.41,3228.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
1,JAPAN,OHI-3,PWR,Operational,1992,9954.69,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
2,JAPAN,OHI-3,PWR,Operational,1993,7863.69,7025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
3,JAPAN,OHI-3,PWR,Operational,1994,8139.08,7265.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
4,JAPAN,OHI-3,PWR,Operational,1995,7701.72,6887.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
5,JAPAN,OHI-3,PWR,Operational,1996,9957.45,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
6,JAPAN,OHI-3,PWR,Operational,1997,8333.01,7385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
7,JAPAN,OHI-3,PWR,Operational,1998,8872.74,7867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
8,JAPAN,OHI-3,PWR,Operational,1999,8892.35,7875.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
9,JAPAN,OHI-3,PWR,Operational,2000,8868.86,7824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
10,JAPAN,OHI-3,PWR,Operational,2001,8474.65,7481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
11,JAPAN,OHI-3,PWR,Operational,2002,9918.68,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
12,JAPAN,OHI-3,PWR,Operational,2003,8683.19,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
13,JAPAN,OHI-3,PWR,Operational,2004,3040.18,2634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
14,JAPAN,OHI-3,PWR,Operational,2005,7834.0,6968.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
15,JAPAN,OHI-3,PWR,Operational,2006,8012.3,7001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
16,JAPAN,OHI-3,PWR,Operational,2007,10080.14,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
17,JAPAN,OHI-3,PWR,Operational,2008,2355.61,2081.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
18,JAPAN,OHI-3,PWR,Operational,2009,8335.16,7282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
19,JAPAN,OHI-3,PWR,Operational,2010,8297.03,7299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
20,JAPAN,OHI-3,PWR,Operational,2011,2104.7,1834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
21,JAPAN,OHI-3,PWR,Operational,2012,4925.65,4325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
22,JAPAN,OHI-3,PWR,Operational,2013,6779.28,5879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
23,JAPAN,OHI-3,PWR,Operational,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
24,JAPAN,OHI-3,PWR,Operational,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
25,JAPAN,OHI-3,PWR,Operational,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
26,JAPAN,OHI-3,PWR,Operational,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
27,JAPAN,OHI-3,PWR,Operational,2018,8009.8,6967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
28,JAPAN,OHI-3,PWR,Operational,2019,7928.91,6881.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
29,JAPAN,OHI-3,PWR,Operational,2020,5627.87,4834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
30,JAPAN,OHI-3,PWR,Operational,2021,4866.36,4303.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
31,JAPAN,OHI-3,PWR,Operational,2022,6869.56,5943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
32,JAPAN,OHI-3,PWR,Operational,2023,10162.58,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
33,JAPAN,OHI-3,PWR,Operational,2024,8532.36,7409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=378
