,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1987,8190.04,6860.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
2,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1988,6747.17,5613.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
3,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1989,4698.76,4003.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
4,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1990,6242.22,5276.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
5,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1991,8265.19,6690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
6,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1992,10104.51,8341.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
7,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1993,5125.31,4621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
8,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1994,6573.86,5919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
9,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1995,9070.86,7420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
10,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1996,9346.14,7548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
11,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1997,9322.67,7661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
12,UNITED STATES OF AMERICA,PALO VERDE-2,PWR,Operational,1998,11084.83,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=790
