,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1983,1601.2,2476.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
1,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1984,8732.21,8315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
2,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1985,6760.1,6534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
3,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1986,7063.87,6727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
4,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1987,6844.85,6607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
5,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1988,7628.4,7238.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
6,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1989,8308.76,7920.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
7,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1990,6261.33,5956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
8,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1991,6887.35,6579.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
9,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1992,8116.28,7656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
10,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1993,6785.71,6427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
11,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1994,7058.19,6696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
12,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1995,6786.68,6435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
13,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1996,9327.91,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
14,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1997,7405.6,7021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
15,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1998,7447.08,7104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
16,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,1999,8231.59,7765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
17,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2000,8874.49,8372.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
18,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2001,6761.88,6378.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
19,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2002,4645.23,4398.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
20,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2003,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
21,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2004,3169.84,2978.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
22,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2005,7593.53,7128.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
23,JAPAN,FUKUSHIMA-DAINI-2,BWR,Permanent Shutdown,2006,7858.2,7413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=351
