,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1974,4982.7,6162.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
1,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1975,5082.5,6638.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
2,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1976,5580.4,5998.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
3,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1977,4051.6,4836.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
4,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1978,6793.6,7299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
5,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1979,8574.4,8295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
6,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1980,4372.6,4529.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
7,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1981,6635.3,6938.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
8,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1982,4816.8,5089.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
9,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1983,4481.1,4461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
10,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1984,2465.82,2544.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
11,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1985,2378.2,2570.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
12,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1986,6896.57,7010.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
13,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1987,1599.91,1724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
14,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1988,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
15,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1989,3880.86,4735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
16,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1990,6699.8,6977.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
17,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1991,5120.97,5277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
18,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1992,5677.94,5811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
19,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1993,7704.08,7571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
20,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1994,7450.65,7783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
21,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1995,9363.44,8598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
22,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1996,7660.56,8176.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
23,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1997,9570.35,8663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
24,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1998,7658.77,7923.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
25,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,1999,9462.31,8635.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
26,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2000,8523.01,8169.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
27,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2001,9369.24,8563.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
28,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2002,8838.93,8149.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
29,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2003,9265.77,8430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
30,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2004,8886.06,8066.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
31,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2005,9615.14,8569.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
32,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2006,9088.33,8172.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
33,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2007,9867.9,8737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
34,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2008,8750.03,7914.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
35,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2009,9941.74,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
36,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2010,9000.11,8139.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
37,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2011,9978.33,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
38,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2012,8671.08,7832.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
39,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2013,10103.52,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
40,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2014,8641.88,7685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
41,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2015,10762.56,8692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
42,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2016,10476.69,8322.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
43,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2017,11313.07,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
44,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2018,10784.58,8395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
45,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2019,11534.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
46,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2020,10211.82,8111.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
47,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2021,11337.91,8724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
48,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2022,10652.64,8362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
49,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2023,11469.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
50,UNITED STATES OF AMERICA,PEACH BOTTOM-2,BWR,Operational,2024,10327.54,8227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=629
