,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1976,2.41,312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
1,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1977,3644.87,6899.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
2,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1978,5058.11,7573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
3,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1979,5930.25,7528.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
4,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1980,6477.67,7669.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
5,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1981,6132.76,7885.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
6,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1982,7010.42,7788.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
7,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1983,6720.27,7456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
8,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1984,6659.97,7369.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
9,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1985,6346.78,7186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
10,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1986,5675.79,6598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
11,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1987,7022.68,7407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
12,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1988,6637.98,7350.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
13,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1989,5745.43,6582.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
14,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1990,5090.51,6817.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
15,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1991,4163.08,7038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
16,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1992,3669.24,6103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
17,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1993,4809.41,8145.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
18,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1994,1560.59,2686.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
19,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1995,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
20,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1996,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
21,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1997,27.76,61.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
22,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1998,4508.63,7845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
23,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,1999,4557.04,7464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
24,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2000,3449.69,5531.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
25,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2001,1296.07,2042.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
26,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2002,2462.7,3439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
27,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2003,6452.71,7262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
28,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2004,6601.33,7363.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
29,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2005,6219.96,7651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
30,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2006,5837.69,7089.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
31,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2007,6736.18,7670.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
32,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2008,6464.58,7596.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
33,RUSSIA,KURSK-1,LWGR,Permanent Shutdown,2009,7161.2,8068.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=476
