,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FINLAND,LOVIISA-1,PWR,Operational,1977,2505.5,7192.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
1,FINLAND,LOVIISA-1,PWR,Operational,1978,2975.8,7531.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
2,FINLAND,LOVIISA-1,PWR,Operational,1979,2901.7,7404.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
3,FINLAND,LOVIISA-1,PWR,Operational,1980,1407.8,3482.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
4,FINLAND,LOVIISA-1,PWR,Operational,1981,3105.1,7642.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
5,FINLAND,LOVIISA-1,PWR,Operational,1982,3245.4,7576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
6,FINLAND,LOVIISA-1,PWR,Operational,1983,3337.4,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
7,FINLAND,LOVIISA-1,PWR,Operational,1984,3343.86,7653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
8,FINLAND,LOVIISA-1,PWR,Operational,1985,3599.97,8248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
9,FINLAND,LOVIISA-1,PWR,Operational,1986,3522.37,8093.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
10,FINLAND,LOVIISA-1,PWR,Operational,1987,3600.36,8257.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
11,FINLAND,LOVIISA-1,PWR,Operational,1988,3354.63,7678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
12,FINLAND,LOVIISA-1,PWR,Operational,1989,3575.75,8183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
13,FINLAND,LOVIISA-1,PWR,Operational,1990,3271.13,7605.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
14,FINLAND,LOVIISA-1,PWR,Operational,1991,3360.9,7927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
15,FINLAND,LOVIISA-1,PWR,Operational,1992,3108.41,7186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
16,FINLAND,LOVIISA-1,PWR,Operational,1993,3443.16,8052.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
17,FINLAND,LOVIISA-1,PWR,Operational,1994,3497.57,8017.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
18,FINLAND,LOVIISA-1,PWR,Operational,1995,3389.06,7834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
19,FINLAND,LOVIISA-1,PWR,Operational,1996,3203.49,7281.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
20,FINLAND,LOVIISA-1,PWR,Operational,1997,3794.83,8309.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
21,FINLAND,LOVIISA-1,PWR,Operational,1998,3852.35,8234.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
22,FINLAND,LOVIISA-1,PWR,Operational,1999,3883.28,8304.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
23,FINLAND,LOVIISA-1,PWR,Operational,2000,3618.0,7720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
24,FINLAND,LOVIISA-1,PWR,Operational,2001,3920.99,8233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
25,FINLAND,LOVIISA-1,PWR,Operational,2002,3790.07,8095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
26,FINLAND,LOVIISA-1,PWR,Operational,2003,3938.98,8194.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
27,FINLAND,LOVIISA-1,PWR,Operational,2004,3715.03,7647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
28,FINLAND,LOVIISA-1,PWR,Operational,2005,4062.43,8351.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
29,FINLAND,LOVIISA-1,PWR,Operational,2006,3964.84,8138.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
30,FINLAND,LOVIISA-1,PWR,Operational,2007,4028.12,8285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
31,FINLAND,LOVIISA-1,PWR,Operational,2008,3671.84,7571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
32,FINLAND,LOVIISA-1,PWR,Operational,2009,4084.91,8345.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
33,FINLAND,LOVIISA-1,PWR,Operational,2010,3955.59,8123.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
34,FINLAND,LOVIISA-1,PWR,Operational,2011,4026.87,8295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=157
