,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,TOMARI-1,PWR,Suspended Operation,1988,54.96,375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
1,JAPAN,TOMARI-1,PWR,Suspended Operation,1989,3607.01,7095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
2,JAPAN,TOMARI-1,PWR,Suspended Operation,1990,3830.69,7092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
3,JAPAN,TOMARI-1,PWR,Suspended Operation,1991,3540.38,6588.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
4,JAPAN,TOMARI-1,PWR,Suspended Operation,1992,3646.36,6780.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
5,JAPAN,TOMARI-1,PWR,Suspended Operation,1993,4795.23,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
6,JAPAN,TOMARI-1,PWR,Suspended Operation,1994,3903.95,7208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
7,JAPAN,TOMARI-1,PWR,Suspended Operation,1995,3946.25,7175.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
8,JAPAN,TOMARI-1,PWR,Suspended Operation,1996,3750.44,6920.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
9,JAPAN,TOMARI-1,PWR,Suspended Operation,1997,4795.59,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
10,JAPAN,TOMARI-1,PWR,Suspended Operation,1998,4239.09,7373.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
11,JAPAN,TOMARI-1,PWR,Suspended Operation,1999,4074.58,6986.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
12,JAPAN,TOMARI-1,PWR,Suspended Operation,2000,4168.52,7598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
13,JAPAN,TOMARI-1,PWR,Suspended Operation,2001,4803.96,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
14,JAPAN,TOMARI-1,PWR,Suspended Operation,2002,4177.26,7614.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
15,JAPAN,TOMARI-1,PWR,Suspended Operation,2003,3821.66,6893.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
16,JAPAN,TOMARI-1,PWR,Suspended Operation,2004,3788.84,6762.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
17,JAPAN,TOMARI-1,PWR,Suspended Operation,2005,4818.78,8616.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
18,JAPAN,TOMARI-1,PWR,Suspended Operation,2006,4236.75,7643.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
19,JAPAN,TOMARI-1,PWR,Suspended Operation,2007,3952.55,7121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
20,JAPAN,TOMARI-1,PWR,Suspended Operation,2008,3111.15,5578.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
21,JAPAN,TOMARI-1,PWR,Suspended Operation,2009,4928.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
22,JAPAN,TOMARI-1,PWR,Suspended Operation,2010,3994.56,7156.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
23,JAPAN,TOMARI-1,PWR,Suspended Operation,2011,1496.72,2664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
24,JAPAN,TOMARI-1,PWR,Suspended Operation,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
25,JAPAN,TOMARI-1,PWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
26,JAPAN,TOMARI-1,PWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
27,JAPAN,TOMARI-1,PWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
28,JAPAN,TOMARI-1,PWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
29,JAPAN,TOMARI-1,PWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
30,JAPAN,TOMARI-1,PWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
31,JAPAN,TOMARI-1,PWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
32,JAPAN,TOMARI-1,PWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
33,JAPAN,TOMARI-1,PWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=370
