,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,FRANCE,CHOOZ B-1,PWR,Operational,1997,5784.96,5063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
2,FRANCE,CHOOZ B-1,PWR,Operational,1998,1540.5,1034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
3,FRANCE,CHOOZ B-1,PWR,Operational,1999,4886.64,3617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
4,FRANCE,CHOOZ B-1,PWR,Operational,2000,8429.16,5877.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
5,FRANCE,CHOOZ B-1,PWR,Operational,2001,9524.35,6800.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
6,FRANCE,CHOOZ B-1,PWR,Operational,2002,9515.08,6807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
7,FRANCE,CHOOZ B-1,PWR,Operational,2003,10021.89,7219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
8,FRANCE,CHOOZ B-1,PWR,Operational,2004,10671.09,7657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
9,FRANCE,CHOOZ B-1,PWR,Operational,2005,9047.67,6285.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
10,FRANCE,CHOOZ B-1,PWR,Operational,2006,9845.73,6885.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
11,FRANCE,CHOOZ B-1,PWR,Operational,2007,10402.28,7154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
12,FRANCE,CHOOZ B-1,PWR,Operational,2008,12376.75,8572.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
13,FRANCE,CHOOZ B-1,PWR,Operational,2009,8649.52,6307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
14,FRANCE,CHOOZ B-1,PWR,Operational,2010,8663.04,5962.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
15,FRANCE,CHOOZ B-1,PWR,Operational,2011,10285.74,7044.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
16,FRANCE,CHOOZ B-1,PWR,Operational,2012,12512.93,8496.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
17,FRANCE,CHOOZ B-1,PWR,Operational,2013,10034.78,6905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
18,FRANCE,CHOOZ B-1,PWR,Operational,2014,8950.47,6279.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
19,FRANCE,CHOOZ B-1,PWR,Operational,2015,11334.11,7835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
20,FRANCE,CHOOZ B-1,PWR,Operational,2016,11392.17,8671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
21,FRANCE,CHOOZ B-1,PWR,Operational,2017,8172.98,5760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
22,FRANCE,CHOOZ B-1,PWR,Operational,2018,9526.45,6522.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
23,FRANCE,CHOOZ B-1,PWR,Operational,2019,11128.09,7952.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
24,FRANCE,CHOOZ B-1,PWR,Operational,2020,4440.81,3206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
25,FRANCE,CHOOZ B-1,PWR,Operational,2021,8981.37,6209.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
26,FRANCE,CHOOZ B-1,PWR,Operational,2022,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
27,FRANCE,CHOOZ B-1,PWR,Operational,2023,8089.97,5589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
28,FRANCE,CHOOZ B-1,PWR,Operational,2024,8625.5,6585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=220
