,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KURSK-3,LWGR,Operational,1983,783.94,1731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
1,RUSSIA,KURSK-3,LWGR,Operational,1984,5479.24,6830.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
2,RUSSIA,KURSK-3,LWGR,Operational,1985,6260.75,7250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
3,RUSSIA,KURSK-3,LWGR,Operational,1986,4810.84,6269.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
4,RUSSIA,KURSK-3,LWGR,Operational,1987,5458.95,6185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
5,RUSSIA,KURSK-3,LWGR,Operational,1988,6693.64,7471.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
6,RUSSIA,KURSK-3,LWGR,Operational,1989,5900.5,7200.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
7,RUSSIA,KURSK-3,LWGR,Operational,1990,6889.42,8096.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
8,RUSSIA,KURSK-3,LWGR,Operational,1991,5138.96,5704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
9,RUSSIA,KURSK-3,LWGR,Operational,1992,6630.5,8126.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
10,RUSSIA,KURSK-3,LWGR,Operational,1993,5562.3,6438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
11,RUSSIA,KURSK-3,LWGR,Operational,1994,5077.86,6495.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
12,RUSSIA,KURSK-3,LWGR,Operational,1995,5318.13,5974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
13,RUSSIA,KURSK-3,LWGR,Operational,1996,6739.27,7383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
14,RUSSIA,KURSK-3,LWGR,Operational,1997,6548.72,7325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
15,RUSSIA,KURSK-3,LWGR,Operational,1998,4528.32,5405.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
16,RUSSIA,KURSK-3,LWGR,Operational,1999,6006.85,6749.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=497
