,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
5,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1970,1588.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
6,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1971,1703.5,8809.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
7,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1972,1709.45,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
8,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1973,1605.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
9,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1974,1687.0,8672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
10,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1975,1648.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
11,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1976,1530.5,8867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
12,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1977,1409.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
13,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1978,1333.5,8731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
14,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1979,584.5,6905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
15,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1980,34.5,540.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
16,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1981,60.0,840.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
17,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1982,1295.0,8666.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
18,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1983,1481.0,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
19,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1984,1457.0,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
20,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1985,1668.17,8716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
21,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1986,1313.18,8678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
22,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1987,1527.39,8796.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
23,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1988,1042.38,8568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
24,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1989,1101.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
25,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1990,1497.66,8711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
26,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1991,1600.2,8695.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
27,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1992,1872.83,8905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
28,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1993,1609.69,8697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
29,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1994,1770.33,8101.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
30,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1995,1514.04,6908.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
31,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1996,1496.68,6725.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
32,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1997,1723.87,7736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
33,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1998,1888.98,8647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
34,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,1999,1604.54,7591.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
35,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,2000,1574.75,7859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
36,UNITED KINGDOM,DUNGENESS A-2,GCR,Permanent Shutdown,2001,1462.72,7162.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=276
