,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1988,407.73,956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
1,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1989,3825.57,6989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
2,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1990,783.97,1901.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
3,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1991,2423.97,4453.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
4,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1992,3486.52,6198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
5,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1993,4384.85,7125.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
6,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1994,4435.32,7723.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
7,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1995,4498.83,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
8,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1996,4265.35,7103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
9,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1997,4780.7,8021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
10,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1998,4209.73,7574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
11,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,1999,2987.21,4987.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
12,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2000,5001.88,8660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
13,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2001,4234.22,7103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
14,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2002,5010.34,8521.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
15,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2003,4582.83,7712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
16,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2004,4244.16,7383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
17,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2005,5056.8,8564.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
18,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2006,4816.7,8293.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
19,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2007,4046.74,7104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
20,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2008,4709.31,8252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
21,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2009,4012.1,7268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
22,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2010,1437.4,2719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
23,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2011,4545.68,7968.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
24,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2012,5214.03,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
25,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2013,4057.17,6945.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
26,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2014,5211.77,8713.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
27,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2015,5249.04,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
28,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2016,4319.05,7214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
29,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2017,5182.12,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
30,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2018,5116.17,8624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
31,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2019,5042.29,8635.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
32,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2020,3948.62,6782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
33,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2021,3733.11,7143.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
34,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2022,4213.26,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
35,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2023,3168.39,5437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
36,UNITED KINGDOM,HEYSHAM B-2,GCR,Operational,2024,4307.53,7424.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=260
