,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,QINSHAN 2-4,PWR,Operational,2011,257.02,614.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
1,CHINA,QINSHAN 2-4,PWR,Operational,2012,5195.81,8438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
2,CHINA,QINSHAN 2-4,PWR,Operational,2013,4591.39,7428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
3,CHINA,QINSHAN 2-4,PWR,Operational,2014,4844.49,7905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
4,CHINA,QINSHAN 2-4,PWR,Operational,2015,4837.34,7994.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
5,CHINA,QINSHAN 2-4,PWR,Operational,2016,4983.82,8130.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
6,CHINA,QINSHAN 2-4,PWR,Operational,2017,4899.45,7993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
7,CHINA,QINSHAN 2-4,PWR,Operational,2018,4786.77,7760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
8,CHINA,QINSHAN 2-4,PWR,Operational,2019,4812.21,7815.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
9,CHINA,QINSHAN 2-4,PWR,Operational,2020,5276.68,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
10,CHINA,QINSHAN 2-4,PWR,Operational,2021,4882.83,7898.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
11,CHINA,QINSHAN 2-4,PWR,Operational,2022,4812.1,7861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
12,CHINA,QINSHAN 2-4,PWR,Operational,2023,5419.73,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
13,CHINA,QINSHAN 2-4,PWR,Operational,2024,5167.99,8300.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=877
