,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
39,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2012,7537.01,8756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
40,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2013,6396.65,7455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
41,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2014,7539.58,8711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
42,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2015,6949.48,8082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
43,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2016,7609.83,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
44,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2017,6869.61,8045.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
45,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2018,7581.17,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
46,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2019,6798.42,7955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
47,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2020,7670.16,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
48,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2021,6786.82,8106.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
49,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2022,7123.87,8236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
50,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2023,7068.01,8159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
51,UNITED STATES OF AMERICA,OCONEE-2,PWR,Operational,2024,7707.97,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=625
