,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,TRICASTIN-4,PWR,Operational,1981,2480.0,3883.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
1,FRANCE,TRICASTIN-4,PWR,Operational,1982,5470.5,6311.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
2,FRANCE,TRICASTIN-4,PWR,Operational,1983,6170.0,7386.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
3,FRANCE,TRICASTIN-4,PWR,Operational,1984,5446.0,7587.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
4,FRANCE,TRICASTIN-4,PWR,Operational,1985,6161.7,7816.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
5,FRANCE,TRICASTIN-4,PWR,Operational,1986,5873.9,7568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
6,FRANCE,TRICASTIN-4,PWR,Operational,1987,5725.7,7257.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
7,FRANCE,TRICASTIN-4,PWR,Operational,1988,3770.0,4772.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
8,FRANCE,TRICASTIN-4,PWR,Operational,1989,5729.11,7335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
9,FRANCE,TRICASTIN-4,PWR,Operational,1990,5201.58,7329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
10,FRANCE,TRICASTIN-4,PWR,Operational,1991,5742.81,6838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
11,FRANCE,TRICASTIN-4,PWR,Operational,1992,6459.26,7968.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
12,FRANCE,TRICASTIN-4,PWR,Operational,1993,5302.81,6842.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
13,FRANCE,TRICASTIN-4,PWR,Operational,1994,5952.97,7049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
14,FRANCE,TRICASTIN-4,PWR,Operational,1995,6208.92,7562.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
15,FRANCE,TRICASTIN-4,PWR,Operational,1996,6700.35,7774.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
16,FRANCE,TRICASTIN-4,PWR,Operational,1997,6488.77,7595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
17,FRANCE,TRICASTIN-4,PWR,Operational,1998,5912.98,7138.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
18,FRANCE,TRICASTIN-4,PWR,Operational,1999,5887.87,7158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
19,FRANCE,TRICASTIN-4,PWR,Operational,2000,5780.25,6873.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
20,FRANCE,TRICASTIN-4,PWR,Operational,2001,6036.95,7138.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
21,FRANCE,TRICASTIN-4,PWR,Operational,2002,6260.6,7168.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
22,FRANCE,TRICASTIN-4,PWR,Operational,2003,6387.89,7399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
23,FRANCE,TRICASTIN-4,PWR,Operational,2004,4724.06,5359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
24,FRANCE,TRICASTIN-4,PWR,Operational,2005,6501.37,7728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
25,FRANCE,TRICASTIN-4,PWR,Operational,2006,6410.44,7412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
26,FRANCE,TRICASTIN-4,PWR,Operational,2007,7046.97,8096.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
27,FRANCE,TRICASTIN-4,PWR,Operational,2008,6016.61,6867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
28,FRANCE,TRICASTIN-4,PWR,Operational,2009,6536.71,7630.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
29,FRANCE,TRICASTIN-4,PWR,Operational,2010,6263.83,7275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
30,FRANCE,TRICASTIN-4,PWR,Operational,2011,6477.78,7589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
31,FRANCE,TRICASTIN-4,PWR,Operational,2012,5937.33,7062.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
32,FRANCE,TRICASTIN-4,PWR,Operational,2013,6556.13,7607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
33,FRANCE,TRICASTIN-4,PWR,Operational,2014,5218.8,5828.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
34,FRANCE,TRICASTIN-4,PWR,Operational,2015,6538.75,7080.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
35,FRANCE,TRICASTIN-4,PWR,Operational,2016,6420.53,6914.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
36,FRANCE,TRICASTIN-4,PWR,Operational,2017,5531.81,6267.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
37,FRANCE,TRICASTIN-4,PWR,Operational,2018,5916.77,6699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
38,FRANCE,TRICASTIN-4,PWR,Operational,2019,6228.37,7130.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
39,FRANCE,TRICASTIN-4,PWR,Operational,2020,5432.69,6235.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
40,FRANCE,TRICASTIN-4,PWR,Operational,2021,6792.92,7554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
41,FRANCE,TRICASTIN-4,PWR,Operational,2022,5407.68,6467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
42,FRANCE,TRICASTIN-4,PWR,Operational,2023,5694.38,6859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
43,FRANCE,TRICASTIN-4,PWR,Operational,2024,3621.04,4488.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=180
